timeFrame,upper_belt
15.4,0.01832
15.44,0.01841
15.48,0.01815
15.52,0.02075
15.56,0.02272
15.6,0.02056
15.64,0.02023
15.68,0.02042
15.72,0.018
15.76,0.01578
15.8,0.01409
15.84,0.01208
15.88,0.01045
15.92,0.01092
15.96,0.01503
16.0,0.01604
16.04,0.01811
16.08,0.02107
16.12,0.01742
16.16,0.01264
16.2,0.00559
16.24,0.00142
16.28,0.00069
16.32,-0.00027
16.36,0.00387
16.4,0.00562
16.44,0.01432
16.48,0.03851
16.52,0.0628
16.56,0.08824
16.6,0.11817
16.64,0.15076
16.68,0.17416
16.72,0.17756
16.76,0.17649
16.8,0.16955
16.84,0.15653
16.88,0.14841
16.92,0.13868
16.96,0.13107
17.0,0.1252
17.04,0.11798
17.08,0.11576
17.12,0.11267
17.16,0.11122
17.2,0.11362
17.24,0.11099
17.28,0.1091
17.32,0.10748
17.36,0.10102
17.4,0.09468
17.44,0.08846
17.48,0.08377
17.52,0.08004
17.56,0.0765
17.6,0.07591
17.64,0.07439
17.68,0.07229
17.72,0.07066
17.76,0.06632
17.8,0.06133
17.84,0.05642
17.88,0.05188
17.92,0.04809
17.96,0.04479
18.0,0.04508
18.04,0.04425
18.08,0.037
18.12,0.02949
18.16,0.02558
18.2,0.02226
18.24,0.0193
18.28,0.01749
18.32,0.01823
18.36,0.01898
18.4,0.018
18.44,0.02001
18.48,0.01984
18.52,0.01771
18.56,0.01735
18.6,0.01514
18.64,0.01177
18.68,0.00636
18.72,-0.00071
18.76,-0.00382
18.8,-0.00422
18.84,-0.00704
18.88,-0.00494
18.92,-0.00404
18.96,-0.00712
19.0,-0.00682
19.04,-0.00911
19.08,-0.01049
19.12,-0.01471
19.16,-0.01927
19.2,-0.02068
19.24,-0.02257
19.28,-0.02223
19.32,-0.02334
19.36,-0.02787
19.4,-0.04094
19.44,-0.05105
19.48,-0.05595
19.52,-0.05855
19.56,-0.04903
19.6,-0.03656
19.64,-0.02029
19.68,0.00092
19.72,0.02412
19.76,0.0493
19.8,0.077
19.84,0.10743
19.88,0.13014
19.92,0.15324
19.96,0.16865
20.0,0.16306
20.04,0.15475
20.08,0.14597
20.12,0.13636
20.16,0.1298
20.2,0.12495
20.24,0.12051
20.28,0.11546
20.32,0.1128
20.36,0.10485
20.4,0.09828
20.44,0.09768
20.48,0.0946
20.52,0.09236
20.56,0.08672
20.6,0.08092
20.64,0.07815
20.68,0.07614
20.72,0.07639
20.76,0.07566
20.8,0.07511
20.84,0.07191
20.88,0.06859
20.92,0.06524
20.96,0.05921
21.0,0.05713
21.04,0.05283
21.08,0.04695
21.12,0.04365
21.16,0.03853
21.2,0.0339
21.24,0.02872
21.28,0.02686
21.32,0.02669
21.36,0.02243
21.4,0.02064
21.44,0.01797
21.48,0.01553
21.52,0.01462
21.56,0.01386
21.6,0.01613
21.64,0.01316
21.68,0.00993
21.72,0.00894
21.76,0.00863
21.8,0.00864
21.84,0.00458
21.88,0.00407
21.92,0.00289
21.96,0.00052
22.0,-0.00191
22.04,-0.00551
22.08,-0.00497
22.12,-0.00465
22.16,-0.00366
22.2,-0.00338
22.24,-0.00184
22.28,-0.0006
22.32,-0.00277
22.36,-0.00145
22.4,-0.0012
22.44,-0.00198
22.48,-0.00317
22.52,-0.00465
22.56,-0.00392
22.6,-0.00339
22.64,-0.00604
22.68,-0.00952
22.72,-0.00854
22.76,-0.01033
22.8,-0.0121
22.84,-0.01133
22.88,-0.01234
22.92,-0.0144
22.96,-0.01877
23.0,-0.02063
23.04,-0.02092
23.08,-0.01957
23.12,-0.01931
23.16,-0.02062
23.2,-0.02289
23.24,-0.02806
23.28,-0.02852
23.32,-0.02916
23.36,-0.03072
23.4,-0.03344
23.44,-0.03719
23.48,-0.03832
23.52,-0.03899
23.56,-0.03873
23.6,-0.03976
23.64,-0.03857
23.68,-0.0418
23.72,-0.04491
23.76,-0.03563
23.8,-0.01934
23.84,0.00243
23.88,0.0288
23.92,0.05632
23.96,0.07966
24.0,0.09396
24.04,0.09349
24.08,0.08744
24.12,0.07956
24.16,0.06731
24.2,0.06043
24.24,0.05423
24.28,0.04897
24.32,0.04471
24.36,0.03902
24.4,0.03512
24.44,0.03059
24.48,0.0273
24.52,0.02787
24.56,0.02725
24.6,0.02471
24.64,0.02778
24.68,0.02686
24.72,0.01706
24.76,0.011
24.8,0.00931
24.84,0.0069
24.88,0.00365
24.92,0.00056
24.96,-0.00069
25.0,-0.00114
25.04,-0.00273
25.08,-0.0021
25.12,-0.00161
25.16,-0.00277
25.2,-0.00385
25.24,-0.0053
25.28,-0.00582
25.32,-0.00682
25.36,-0.00726
25.4,-0.00557
25.44,-0.00501
25.48,-0.00818
25.52,-0.00355
25.56,0.01382
25.6,0.03943
25.64,0.06924
25.68,0.09914
25.72,0.14038
25.76,0.18622
25.8,0.23279
25.84,0.27654
25.88,0.29919
25.92,0.29931
25.96,0.27905
26.0,0.25987
26.04,0.24771
26.08,0.2325
26.12,0.21959
26.16,0.21114
26.2,0.20585
26.24,0.20252
26.28,0.20453
26.32,0.20156
26.36,0.19511
26.4,0.19048
26.44,0.17984
26.48,0.16814
26.52,0.1547
26.56,0.14324
26.6,0.13565
26.64,0.12718
26.68,0.12356
26.72,0.12039
26.76,0.1112
26.8,0.10215
26.84,0.09802
26.88,0.09366
26.92,0.08791
26.96,0.0841
27.0,0.08232
27.04,0.08298
27.08,0.07761
27.12,0.0706
27.16,0.06692
27.2,0.06078
27.24,0.05958
27.28,0.05816
27.32,0.05251
27.36,0.04548
27.4,0.03921
27.44,0.03653
27.48,0.0319
27.52,0.02938
27.56,0.0291
27.6,0.02702
27.64,0.0263
27.68,0.02686
27.72,0.0227
27.76,0.01493
27.8,0.00946
27.84,0.00457
27.88,0.00395
27.92,0.0048
27.96,0.00591
28.0,0.01076
28.04,0.01702
28.08,0.0362
28.12,0.06654
28.16,0.09666
28.2,0.1271
28.24,0.15138
28.28,0.16959
28.32,0.17949
28.36,0.17832
28.4,0.17844
28.44,0.17583
28.48,0.16821
28.52,0.16219
28.56,0.15464
28.6,0.14604
28.64,0.13304
28.68,0.12142
28.72,0.11735
28.76,0.11292
28.8,0.11068
28.84,0.11318
28.88,0.1132
28.92,0.10979
28.96,0.10849
29.0,0.10671
29.04,0.10081
29.08,0.09396
29.12,0.0894
29.16,0.08822
29.2,0.08577
29.24,0.08453
29.28,0.08575
29.32,0.08316
29.36,0.07961
29.4,0.07737
29.44,0.07301
29.48,0.06609
29.52,0.05827
29.56,0.0494
29.6,0.04281
29.64,0.03886
29.68,0.03747
29.72,0.03752
29.76,0.0349
29.8,0.02769
29.84,0.01389
29.88,0.00345
29.92,-0.00247
29.96,-0.00735
30.0,-0.00887
30.04,-0.01284
30.08,-0.02002
30.12,-0.02768
30.16,-0.03331
30.2,-0.03661
30.24,-0.03655
30.28,-0.03555
30.32,-0.03882
30.36,-0.04344
30.4,-0.04584
30.44,-0.04542
30.48,-0.04543
30.52,-0.04963
30.56,-0.05584
30.6,-0.06129
30.64,-0.06758
30.68,-0.07241
30.72,-0.07437
30.76,-0.07786
30.8,-0.08147
30.84,-0.08413
30.88,-0.08465
30.92,-0.08327
30.96,-0.07931
31.0,-0.06654
31.04,-0.05225
31.08,-0.03741
31.12,-0.01993
31.16,-0.00475
31.2,0.00787
31.24,0.01702
31.28,0.01924
31.32,0.00973
31.36,-0.00026
31.4,-0.00707
31.44,-0.00682
31.48,-0.0059
31.52,-0.01923
31.56,-0.02516
31.6,-0.02564
31.64,-0.03053
31.68,-0.03467
31.72,-0.04357
31.76,-0.04848
31.8,-0.04885
31.84,-0.05258
31.88,-0.0523
31.92,-0.05062
31.96,-0.05185
32.0,-0.05114
32.04,-0.05247
32.08,-0.05616
32.12,-0.06019
32.16,-0.06289
32.2,-0.0629
32.24,-0.0632
32.28,-0.06286
32.32,-0.06066
32.36,-0.06014
32.4,-0.06112
32.44,-0.06046
32.48,-0.06043
32.52,-0.06125
32.56,-0.06335
32.6,-0.06581
32.64,-0.06517
32.68,-0.06396
32.72,-0.06406
32.76,-0.06209
32.8,-0.06179
32.84,-0.06399
32.88,-0.06311
32.92,-0.06253
32.96,-0.06302
33.0,-0.06492
33.04,-0.06828
33.08,-0.06986
33.12,-0.07109
33.16,-0.07239
33.2,-0.07123
33.24,-0.07174
33.28,-0.07545
33.32,-0.077
33.36,-0.07941
33.4,-0.08109
33.44,-0.07864
33.48,-0.07206
33.52,-0.05104
33.56,-0.01636
33.6,0.02214
33.64,0.06749
33.68,0.1154
33.72,0.164
33.76,0.21039
33.8,0.24446
33.84,0.27027
33.88,0.2773
33.92,0.26434
33.96,0.25245
34.0,0.24197
34.04,0.22583
34.08,0.2065
34.12,0.18987
34.16,0.1785
34.2,0.17131
34.24,0.16641
34.28,0.16142
34.32,0.15461
34.36,0.14791
34.4,0.14594
34.44,0.14448
34.48,0.14064
34.52,0.14021
34.56,0.1393
34.6,0.13562
34.64,0.13425
34.68,0.13202
34.72,0.12554
34.76,0.11621
34.8,0.10647
34.84,0.10055
34.88,0.09065
34.92,0.07507
34.96,0.07051
35.0,0.07053
35.04,0.0656
35.08,0.06176
35.12,0.05853
35.16,0.05316
35.2,0.04537
35.24,0.03886
35.28,0.03509
35.32,0.02951
35.36,0.02519
35.4,0.0268
35.44,0.02625
35.48,0.02473
35.52,0.02528
35.56,0.02356
35.6,0.01514
35.64,0.00212
35.68,-0.00565
35.72,-0.00903
35.76,-0.01097
35.8,-0.00775
35.84,0.00255
35.88,0.00027
35.92,-0.01471
35.96,-0.0213
36.0,-0.02479
36.04,-0.02723
36.08,-0.02917
36.12,-0.03279
36.16,-0.0337
36.2,-0.03424
36.24,-0.03481
36.28,-0.03255
36.32,-0.03238
36.36,-0.03583
36.4,-0.03892
36.44,-0.04396
36.48,-0.05212
36.52,-0.05959
36.56,-0.0621
36.6,-0.0613
36.64,-0.06122
36.68,-0.06052
36.72,-0.05753
36.76,-0.05857
36.8,-0.06188
36.84,-0.06325
36.88,-0.06675
36.92,-0.07027
36.96,-0.07476
37.0,-0.07784
37.04,-0.07712
37.08,-0.07759
37.12,-0.07789
37.16,-0.07651
37.2,-0.07792
37.24,-0.08217
37.28,-0.0821
37.32,-0.08034
37.36,-0.07568
37.4,-0.06059
37.44,-0.03988
37.48,-0.01803
37.52,0.00104
37.56,0.02199
37.6,0.05387
37.64,0.08728
37.68,0.10649
37.72,0.10958
37.76,0.098
37.8,0.07524
37.84,0.04384
37.88,0.00876
37.92,-0.00442
37.96,-0.00391
38.0,0.01369
38.04,0.0475
38.08,0.04889
38.12,0.03959
38.16,0.03119
38.2,0.02009
38.24,0.0325
38.28,0.0544
38.32,0.08384
38.36,0.11449
38.4,0.1386
38.44,0.16086
38.48,0.16587
38.52,0.15813
38.56,0.14616
38.6,0.12665
38.64,0.1089
38.68,0.09703
38.72,0.0875
38.76,0.08317
38.8,0.08206
38.84,0.07924
38.88,0.07859
38.92,0.07431
38.96,0.06577
39.0,0.06491
39.04,0.06433
39.08,0.05834
39.12,0.0488
39.16,0.0379
39.2,0.03418
39.24,0.0296
39.28,0.01875
39.32,0.01634
39.36,0.01655
39.4,0.01296
39.44,0.01228
39.48,0.00793
39.52,0.00218
39.56,-0.01153
39.6,-0.03011
39.64,-0.03516
39.68,-0.03686
39.72,-0.03838
39.76,-0.03814
39.8,-0.04228
39.84,-0.0465
39.88,-0.04611
39.92,-0.04475
39.96,-0.03345
40.0,-0.00018
40.04,0.03988
40.08,0.07695
40.12,0.1067
40.16,0.12833
40.2,0.14388
40.24,0.14447
40.28,0.13829
40.32,0.13444
40.36,0.12948
40.4,0.12112
40.44,0.10978
40.48,0.09801
40.52,0.08955
40.56,0.08374
40.6,0.0813
40.64,0.08363
40.68,0.08356
40.72,0.0829
40.76,0.08209
40.8,0.07976
40.84,0.07661
40.88,0.07075
40.92,0.06585
40.96,0.06351
41.0,0.06164
41.04,0.05944
41.08,0.06034
41.12,0.0569
41.16,0.04505
41.2,0.03302
41.24,0.02602
41.28,0.02121
41.32,0.01412
41.36,0.00993
41.4,0.00772
41.44,0.00491
41.48,-6e-05
41.52,-0.00188
41.56,0.00054
41.6,-0.00181
41.64,-0.00584
41.68,-0.01034
41.72,-0.01539
41.76,-0.02656
41.8,-0.03686
41.84,-0.03726
41.88,-0.0364
41.92,-0.03313
41.96,-0.03114
42.0,-0.02806
42.04,-0.02645
42.08,-0.03305
42.12,-0.03878
42.16,-0.04092
42.2,-0.039
42.24,-0.03709
42.28,-0.02559
42.32,0.00321
42.36,0.04209
42.4,0.08626
42.44,0.13037
42.48,0.17808
42.52,0.23088
42.56,0.29024
42.6,0.34627
42.64,0.39246
42.68,0.42097
42.72,0.41089
42.76,0.38327
42.8,0.36481
42.84,0.35126
42.88,0.337
42.92,0.3282
42.96,0.322
43.0,0.31106
43.04,0.30116
43.08,0.29183
43.12,0.28185
43.16,0.26722
43.2,0.24803
43.24,0.23282
43.28,0.2255
43.32,0.2181
43.36,0.20904
43.4,0.20083
43.44,0.18153
43.48,0.15839
43.52,0.13973
43.56,0.12788
43.6,0.11972
43.64,0.10883
43.68,0.10213
43.72,0.09867
43.76,0.09725
43.8,0.09568
43.84,0.09765
43.88,0.09968
43.92,0.09752
43.96,0.09817
44.0,0.09781
44.04,0.09542
44.08,0.09028
44.12,0.08528
44.16,0.08366
44.2,0.0835
44.24,0.08159
44.28,0.08153
44.32,0.08198
44.36,0.07472
44.4,0.0631
44.44,0.0517
44.48,0.04332
44.52,0.03035
44.56,0.01734
44.6,0.00243
44.64,-0.01312
44.68,-0.01697
44.72,-0.01922
44.76,-0.01587
44.8,-0.0146
44.84,-0.01592
44.88,-0.01271
44.92,-0.01458
44.96,-0.01876
45.0,-0.03152
45.04,-0.0518
45.08,-0.06316
45.12,-0.06488
45.16,-0.06811
45.2,-0.06624
45.24,-0.06876
45.28,-0.0817
45.32,-0.08833
45.36,-0.09196
45.4,-0.09662
45.44,-0.1075
45.48,-0.11851
45.52,-0.12741
45.56,-0.13128
45.6,-0.12911
45.64,-0.1289
45.68,-0.12673
45.72,-0.13029
45.76,-0.13184
45.8,-0.1293
45.84,-0.13145
45.88,-0.13532
45.92,-0.13752
45.96,-0.13773
46.0,-0.13851
46.04,-0.14069
46.08,-0.14615
46.12,-0.14635
46.16,-0.14713
46.2,-0.15
46.24,-0.14708
46.28,-0.14562
46.32,-0.14681
46.36,-0.15021
46.4,-0.15396
46.44,-0.1508
46.48,-0.14263
46.52,-0.12524
46.56,-0.0894
46.6,-0.05273
46.64,-0.01615
46.68,0.02679
46.72,0.06552
46.76,0.09865
46.8,0.12282
46.84,0.13412
46.88,0.13048
46.92,0.12009
46.96,0.11341
47.0,0.11126
47.04,0.10621
47.08,0.10141
47.12,0.10107
47.16,0.09559
47.2,0.08714
47.24,0.07579
47.28,0.063
47.32,0.05749
47.36,0.05575
47.4,0.05288
47.44,0.05099
47.48,0.04411
47.52,0.0318
47.56,0.02434
47.6,0.01797
47.64,0.0065
47.68,-0.00273
47.72,-0.0099
47.76,-0.01686
47.8,-0.02002
47.84,-0.02358
47.88,-0.02452
47.92,-0.02985
47.96,-0.03777
48.0,-0.04239
48.04,-0.04946
48.08,-0.05435
48.12,-0.06121
48.16,-0.06565
48.2,-0.0673
48.24,-0.06879
48.28,-0.06945
48.32,-0.06825
48.36,-0.06452
48.4,-0.06705
48.44,-0.06872
48.48,-0.06928
48.52,-0.07346
48.56,-0.0801
48.6,-0.08376
48.64,-0.08238
48.68,-0.08267
48.72,-0.08264
48.76,-0.07843
48.8,-0.07195
48.84,-0.06969
48.88,-0.06898
48.92,-0.06937
48.96,-0.07213
49.0,-0.07562
49.04,-0.07989
49.08,-0.08217
49.12,-0.08151
49.16,-0.07895
49.2,-0.07335
49.24,-0.06358
49.28,-0.05994
49.32,-0.06044
49.36,-0.05894
49.4,-0.0591
49.44,-0.05507
49.48,-0.03433
49.52,0.00423
49.56,0.05407
49.6,0.11253
49.64,0.16823
49.68,0.22388
49.72,0.27951
49.76,0.33063
49.8,0.38533
49.84,0.43984
49.88,0.48875
49.92,0.52513
49.96,0.55117
50.0,0.56173
50.04,0.54306
50.08,0.50923
50.12,0.48525
50.16,0.47315
50.2,0.45754
50.24,0.43996
50.28,0.42399
50.32,0.4075
50.36,0.39108
50.4,0.37398
50.44,0.35805
50.48,0.34535
50.52,0.33393
50.56,0.32071
50.6,0.3124
50.64,0.30397
50.68,0.28999
50.72,0.27846
50.76,0.26713
50.8,0.25379
50.84,0.23808
50.88,0.2229
50.92,0.21157
50.96,0.20228
51.0,0.19216
51.04,0.1802
51.08,0.171
51.12,0.16056
51.16,0.14945
51.2,0.14092
51.24,0.13083
51.28,0.11632
51.32,0.09343
51.36,0.07306
51.4,0.06196
51.44,0.05776
51.48,0.05751
51.52,0.05574
51.56,0.0561
51.6,0.05138
51.64,0.04172
51.68,0.03243
51.72,0.01772
51.76,-0.00137
51.8,-0.02366
51.84,-0.04465
51.88,-0.0593
51.92,-0.07112
51.96,-0.08194
52.0,-0.08794
52.04,-0.09255
52.08,-0.09604
52.12,-0.10188
52.16,-0.11218
52.2,-0.11825
52.24,-0.12379
52.28,-0.12966
52.32,-0.13764
52.36,-0.14419
52.4,-0.14452
52.44,-0.14475
52.48,-0.14767
52.52,-0.15054
52.56,-0.15148
52.6,-0.15752
52.64,-0.16289
52.68,-0.16646
52.72,-0.16707
52.76,-0.16307
52.8,-0.16464
52.84,-0.16732
52.88,-0.17065
52.92,-0.177
52.96,-0.1818
53.0,-0.18306
53.04,-0.18567
53.08,-0.19021
53.12,-0.19279
53.16,-0.19448
53.2,-0.19743
53.24,-0.20431
53.28,-0.21535
53.32,-0.23087
53.36,-0.24226
53.4,-0.24683
53.44,-0.24814
53.48,-0.24364
53.52,-0.23614
53.56,-0.22722
53.6,-0.21735
53.64,-0.20793
53.68,-0.19699
53.72,-0.17481
53.76,-0.14013
53.8,-0.10389
53.84,-0.07024
53.88,-0.04459
53.92,-0.03439
53.96,-0.04864
54.0,-0.07777
54.04,-0.09949
54.08,-0.12925
54.12,-0.17641
54.16,-0.2346
54.2,-0.29892
54.24,-0.34805
54.28,-0.37531
54.32,-0.38088
54.36,-0.38252
54.4,-0.4023
54.44,-0.44476
54.48,-0.49769
54.52,-0.5378
54.56,-0.55993
54.6,-0.55899
54.64,-0.54943
54.68,-0.53787
54.72,-0.52361
54.76,-0.51287
54.8,-0.49448
54.84,-0.48
54.88,-0.4696
54.92,-0.45705
54.96,-0.44498
55.0,-0.43061
55.04,-0.41967
55.08,-0.40865
55.12,-0.39625
55.16,-0.38321
55.2,-0.37154
55.24,-0.36514
55.28,-0.36067
55.32,-0.35956
55.36,-0.36559
55.4,-0.37399
55.44,-0.37877
55.48,-0.38048
55.52,-0.37976
55.56,-0.37717
55.6,-0.37423
55.64,-0.37213
55.68,-0.36891
55.72,-0.36407
55.76,-0.36149
55.8,-0.3604
55.84,-0.35951
55.88,-0.35879
55.92,-0.35677
55.96,-0.35453
56.0,-0.34918
56.04,-0.33649
56.08,-0.32222
56.12,-0.31202
56.16,-0.30331
56.2,-0.29797
56.24,-0.29897
56.28,-0.29783
56.32,-0.29803
56.36,-0.30183
56.4,-0.30065
56.44,-0.29603
56.48,-0.28753
56.52,-0.28208
56.56,-0.27736
56.6,-0.26914
56.64,-0.26318
56.68,-0.25722
56.72,-0.25068
56.76,-0.23539
56.8,-0.21137
56.84,-0.18552
56.88,-0.15788
56.92,-0.12679
56.96,-0.0969
57.0,-0.06894
57.04,-0.04227
57.08,-0.02293
57.12,-0.01134
57.16,-0.02136
57.2,-0.0377
57.24,-0.04274
57.28,-0.0503
57.32,-0.05408
57.36,-0.05296
57.4,-0.05903
57.44,-0.06735
57.48,-0.06863
57.52,-0.06268
57.56,-0.0244
57.6,0.03082
57.64,0.05783
57.68,0.0669
57.72,0.06776
57.76,0.0732
57.8,0.07171
57.84,0.04834
57.88,0.03265
57.92,0.02287
57.96,0.00814
58.0,-0.01035
58.04,-0.03226
58.08,-0.0464
58.12,-0.05607
58.16,-0.06463
58.2,-0.06621
58.24,-0.06357
58.28,-0.0519
58.32,-0.029
58.36,-0.00046
58.4,0.02763
58.44,0.05686
58.48,0.09493
58.52,0.1345
58.56,0.16884
58.6,0.19288
58.64,0.20636
58.68,0.20699
58.72,0.19694
58.76,0.18949
58.8,0.18166
58.84,0.17205
58.88,0.16205
58.92,0.15342
58.96,0.15004
59.0,0.14784
59.04,0.14225
59.08,0.13587
