timeFrame,upper_belt
72.08,0.07943
72.12,0.07675
72.16,0.05235
72.2,0.0378
72.24,0.0409
72.28,0.03782
72.32,0.04241
72.36,0.04479
72.4,0.0303
72.44,0.02745
72.48,-0.0064
72.52,-0.04086
72.56,-0.03207
72.6,-0.03709
72.64,-0.04027
72.68,-0.04017
72.72,-0.03894
72.76,-0.04039
72.8,-0.04795
72.84,-0.05371
72.88,-0.06092
72.92,-0.06529
72.96,-0.0875
73.0,-0.09264
73.04,-0.10126
73.08,-0.11946
73.12,-0.11226
73.16,-0.12141
73.2,-0.13273
73.24,-0.14107
73.28,-0.14947
73.32,-0.16782
73.36,-0.20208
73.4,-0.21326
73.44,-0.21353
73.48,-0.20941
73.52,-0.20124
73.56,-0.19881
73.6,-0.19968
73.64,-0.19753
73.68,-0.18681
73.72,-0.18789
73.76,-0.18903
73.8,-0.1765
73.84,-0.18767
73.88,-0.19431
73.92,-0.19407
73.96,-0.23866
74.0,-0.27152
74.04,-0.29754
74.08,-0.32107
74.12,-0.29927
74.16,-0.28737
74.2,-0.278
74.24,-0.27129
74.28,-0.28111
74.32,-0.26852
74.36,-0.24194
74.4,-0.2024
74.44,-0.166
74.48,-0.15832
74.52,-0.16037
74.56,-0.15392
74.6,-0.1531
74.64,-0.16166
74.68,-0.17047
74.72,-0.19872
74.76,-0.23466
74.8,-0.27794
74.84,-0.31265
74.88,-0.29826
74.92,-0.27777
74.96,-0.26536
75.0,-0.25584
75.04,-0.25309
75.08,-0.24929
75.12,-0.2551
75.16,-0.25984
75.2,-0.2767
75.24,-0.30401
75.28,-0.3078
75.32,-0.29942
75.36,-0.31285
75.4,-0.33711
75.44,-0.36416
75.48,-0.39183
75.52,-0.39351
75.56,-0.39577
75.6,-0.40125
75.64,-0.39763
75.68,-0.39572
75.72,-0.38525
75.76,-0.371
75.8,-0.35923
75.84,-0.35593
75.88,-0.36377
75.92,-0.3958
75.96,-0.43226
76.0,-0.43887
76.04,-0.44064
76.08,-0.44181
76.12,-0.43389
76.16,-0.42368
76.2,-0.41005
76.24,-0.39641
76.28,-0.38337
76.32,-0.37521
76.36,-0.36937
76.4,-0.36267
76.44,-0.35317
76.48,-0.34556
76.52,-0.34256
76.56,-0.3343
76.6,-0.34818
76.64,-0.36433
76.68,-0.35107
76.72,-0.32888
76.76,-0.28093
76.8,-0.21388
76.84,-0.13705
76.88,-0.05652
76.92,0.01062
76.96,0.08253
77.0,0.15095
77.04,0.21354
77.08,0.27225
77.12,0.31894
77.16,0.36816
77.2,0.4011
77.24,0.41117
77.28,0.42162
77.32,0.42232
77.36,0.41335
77.4,0.40887
77.44,0.4038
77.48,0.39583
77.52,0.39136
77.56,0.39013
77.6,0.38703
77.64,0.38482
77.68,0.39227
77.72,0.399
77.76,0.39737
77.8,0.39012
77.84,0.37478
77.88,0.36567
77.92,0.35296
77.96,0.34101
78.0,0.34218
78.04,0.33714
78.08,0.32995
78.12,0.31673
78.16,0.30511
78.2,0.29981
78.24,0.29511
78.28,0.29546
78.32,0.2873
78.36,0.27979
78.4,0.27314
78.44,0.26153
78.48,0.25829
78.52,0.25266
78.56,0.23967
78.6,0.22808
78.64,0.21863
78.68,0.21221
78.72,0.20717
78.76,0.20351
78.8,0.19971
78.84,0.19692
78.88,0.19469
78.92,0.19088
78.96,0.19254
79.0,0.18761
79.04,0.18176
79.08,0.18836
79.12,0.18151
79.16,0.16413
79.2,0.15282
79.24,0.14058
79.28,0.13259
79.32,0.1283
79.36,0.12239
79.4,0.11667
79.44,0.10965
79.48,0.09867
79.52,0.08459
79.56,0.08249
79.6,0.08154
79.64,0.08434
79.68,0.09449
79.72,0.09256
79.76,0.09487
79.8,0.06732
79.84,0.03078
79.88,0.02385
79.92,0.01897
79.96,0.02758
80.0,0.02475
80.04,0.02596
80.08,0.02014
80.12,-0.00463
80.16,-0.00485
80.2,-0.00682
80.24,-0.00614
80.28,-0.00142
80.32,-0.00574
80.36,-0.05037
80.4,-0.1142
80.44,-0.14343
80.48,-0.17643
80.52,-0.20512
80.56,-0.22492
80.6,-0.25288
80.64,-0.28432
80.68,-0.30444
80.72,-0.29007
80.76,-0.27491
80.8,-0.26763
80.84,-0.25097
80.88,-0.23357
80.92,-0.22273
80.96,-0.22515
81.0,-0.22654
81.04,-0.22312
81.08,-0.22216
81.12,-0.21643
81.16,-0.21371
81.2,-0.2112
81.24,-0.20445
81.28,-0.20164
81.32,-0.1969
81.36,-0.1871
81.4,-0.18327
81.44,-0.18919
81.48,-0.18551
81.52,-0.17891
81.56,-0.18809
81.6,-0.18639
81.64,-0.17956
81.68,-0.18988
81.72,-0.19054
81.76,-0.19316
81.8,-0.20264
81.84,-0.19844
81.88,-0.1936
81.92,-0.1848
81.96,-0.17692
82.0,-0.17333
82.04,-0.1692
82.08,-0.16377
82.12,-0.16399
82.16,-0.15805
82.2,-0.14322
82.24,-0.1523
82.28,-0.15011
82.32,-0.16242
82.36,-0.19128
82.4,-0.18075
82.44,-0.17462
82.48,-0.16839
82.52,-0.15802
82.56,-0.15184
82.6,-0.14245
82.64,-0.13644
82.68,-0.13378
82.72,-0.13215
82.76,-0.12778
82.8,-0.15474
82.84,-0.18153
82.88,-0.18466
82.92,-0.19979
82.96,-0.20406
83.0,-0.18957
83.04,-0.17951
83.08,-0.1715
83.12,-0.16353
83.16,-0.15644
83.2,-0.14928
83.24,-0.14377
83.28,-0.14001
83.32,-0.14158
83.36,-0.13841
83.4,-0.13779
83.44,-0.13491
83.48,-0.12911
83.52,-0.13608
83.56,-0.13878
83.6,-0.1351
83.64,-0.13829
83.68,-0.14736
83.72,-0.15399
83.76,-0.19669
83.8,-0.21433
83.84,-0.14215
83.88,-0.03741
83.92,0.10428
83.96,0.24638
84.0,0.35212
84.04,0.42157
84.08,0.46433
84.12,0.51231
84.16,0.55484
84.2,0.58491
84.24,0.60341
84.28,0.62503
84.32,0.63099
84.36,0.61586
84.4,0.60416
84.44,0.59433
84.48,0.58529
84.52,0.5694
84.56,0.55488
84.6,0.54266
84.64,0.53024
84.68,0.51882
84.72,0.50874
84.76,0.49989
84.8,0.48787
84.84,0.48092
84.88,0.46825
84.92,0.45264
84.96,0.44581
85.0,0.43392
85.04,0.41918
85.08,0.40705
85.12,0.39394
85.16,0.38191
85.2,0.37378
85.24,0.36889
85.28,0.3645
85.32,0.3622
85.36,0.36091
85.4,0.35614
85.44,0.35184
85.48,0.34746
85.52,0.33515
85.56,0.32139
85.6,0.31423
85.64,0.30466
85.68,0.29065
85.72,0.28004
85.76,0.2677
85.8,0.25836
85.84,0.25481
85.88,0.25198
85.92,0.25061
85.96,0.24118
86.0,0.22947
86.04,0.21488
86.08,0.20236
86.12,0.199
86.16,0.19084
86.2,0.18944
86.24,0.18909
86.28,0.18293
86.32,0.17634
86.36,0.16566
86.4,0.16098
86.44,0.15878
86.48,0.15622
86.52,0.15442
86.56,0.1533
86.6,0.15289
86.64,0.14922
86.68,0.14789
86.72,0.1482
86.76,0.14167
86.8,0.13697
86.84,0.13944
86.88,0.13032
86.92,0.11953
86.96,0.11139
87.0,0.09883
87.04,0.09625
87.08,0.09497
87.12,0.08959
87.16,0.08459
87.2,0.08352
87.24,0.07857
87.28,0.07543
87.32,0.07831
87.36,0.07552
87.4,0.0764
87.44,0.077
87.48,0.07614
87.52,0.06632
87.56,0.05046
87.6,0.03177
87.64,0.02062
87.68,0.02135
87.72,0.02522
87.76,0.02463
87.8,-0.02681
87.84,-0.07004
87.88,-0.06234
87.92,-0.0189
87.96,0.05999
88.0,0.12427
88.04,0.17632
88.08,0.22504
88.12,0.25795
88.16,0.27771
88.2,0.31764
88.24,0.35618
88.28,0.3554
88.32,0.34729
88.36,0.34472
88.4,0.3431
88.44,0.3365
88.48,0.33612
88.52,0.32812
88.56,0.31604
88.6,0.31184
88.64,0.30895
88.68,0.30267
88.72,0.2843
88.76,0.27413
88.8,0.25701
88.84,0.24083
88.88,0.23667
88.92,0.23273
88.96,0.23305
89.0,0.22976
89.04,0.2254
89.08,0.22986
89.12,0.23329
89.16,0.21652
89.2,0.2113
89.24,0.20509
89.28,0.18798
89.32,0.18175
89.36,0.16542
89.4,0.14872
89.44,0.13385
89.48,0.13261
89.52,0.12967
89.56,0.11701
89.6,0.11933
89.64,0.11537
89.68,0.11416
89.72,0.1135
89.76,0.10771
89.8,0.10794
89.84,0.10606
89.88,0.10531
89.92,0.10643
89.96,0.10479
90.0,0.09843
90.04,0.08984
90.08,0.07884
90.12,0.06925
90.16,0.06589
90.2,0.06336
90.24,0.06261
90.28,0.06636
90.32,0.06402
90.36,0.05749
90.4,0.05757
90.44,0.05741
90.48,0.05482
90.52,0.05112
90.56,0.04536
90.6,0.04244
90.64,0.03995
90.68,0.03658
90.72,0.03388
90.76,0.02903
90.8,0.02539
90.84,0.01852
90.88,0.01503
90.92,0.01065
90.96,0.00228
91.0,0.01074
91.04,0.01494
91.08,0.01564
91.12,0.01601
91.16,0.00729
91.2,0.00069
91.24,-0.00718
91.28,-0.0091
91.32,-0.00975
91.36,-0.00923
91.4,-0.01011
91.44,-0.00765
91.48,-0.00776
91.52,-0.01788
91.56,-0.01502
91.6,-0.01554
91.64,-0.01941
91.68,-0.02273
91.72,-0.02841
91.76,-0.03176
91.8,-0.03629
91.84,-0.03534
91.88,-0.0335
91.92,-0.03109
91.96,-0.03094
92.0,-0.03327
92.04,-0.04862
92.08,-0.07263
92.12,-0.09115
92.16,-0.10976
92.2,-0.11337
92.24,-0.10841
92.28,-0.10514
92.32,-0.10126
92.36,-0.10054
92.4,-0.09808
92.44,-0.0969
92.48,-0.09485
92.52,-0.09081
92.56,-0.08989
92.6,-0.08815
92.64,-0.08631
92.68,-0.08256
92.72,-0.08169
92.76,-0.08707
92.8,-0.08306
92.84,-0.07994
92.88,-0.07935
92.92,-0.07551
92.96,-0.07552
93.0,-0.07465
93.04,-0.10149
93.08,-0.15761
93.12,-0.20523
93.16,-0.2468
93.2,-0.28337
93.24,-0.30353
93.28,-0.32578
93.32,-0.34507
93.36,-0.35091
93.4,-0.37159
93.44,-0.39851
93.48,-0.42548
93.52,-0.4422
93.56,-0.43326
93.6,-0.4284
93.64,-0.43029
93.68,-0.42465
93.72,-0.41238
93.76,-0.41376
93.8,-0.42324
93.84,-0.42093
93.88,-0.42373
93.92,-0.44003
93.96,-0.44627
94.0,-0.46166
94.04,-0.50036
94.08,-0.48677
94.12,-0.49289
94.16,-0.5355
94.2,-0.51664
94.24,-0.53038
94.28,-0.55787
94.32,-0.56026
94.36,-0.57337
94.4,-0.55526
94.44,-0.53575
94.48,-0.52066
94.52,-0.50533
94.56,-0.51051
94.6,-0.50821
94.64,-0.49881
94.68,-0.51744
94.72,-0.53931
94.76,-0.52171
94.8,-0.50876
94.84,-0.5146
94.88,-0.50676
94.92,-0.50434
94.96,-0.50644
95.0,-0.4983
95.04,-0.48332
95.08,-0.46449
95.12,-0.45351
95.16,-0.44938
95.2,-0.4458
95.24,-0.43022
95.28,-0.41322
95.32,-0.41025
95.36,-0.41339
95.4,-0.41066
95.44,-0.40411
95.48,-0.40816
95.52,-0.40268
95.56,-0.40164
95.6,-0.40261
95.64,-0.39366
95.68,-0.38813
95.72,-0.37807
95.76,-0.36984
95.8,-0.36035
95.84,-0.35869
95.88,-0.34705
95.92,-0.34372
95.96,-0.34905
96.0,-0.33828
96.04,-0.33706
96.08,-0.34167
96.12,-0.35358
96.16,-0.30146
96.2,-0.19411
96.24,-0.07758
96.28,0.07482
96.32,0.22083
96.36,0.34119
96.4,0.41551
96.44,0.46968
96.48,0.55367
96.52,0.62256
96.56,0.65279
96.6,0.68359
96.64,0.70547
96.68,0.69499
96.72,0.67512
96.76,0.65738
96.8,0.64565
96.84,0.62977
96.88,0.61417
96.92,0.60349
96.96,0.58953
97.0,0.57855
97.04,0.56467
97.08,0.55082
97.12,0.53929
97.16,0.5238
97.2,0.51194
97.24,0.5048
97.28,0.49184
97.32,0.4767
97.36,0.45964
97.4,0.44168
97.44,0.43078
97.48,0.42219
97.52,0.41558
97.56,0.40881
97.6,0.40037
97.64,0.38659
97.68,0.37316
97.72,0.36548
97.76,0.34572
97.8,0.33061
97.84,0.31996
97.88,0.29314
97.92,0.27281
97.96,0.25525
98.0,0.23299
98.04,0.22031
98.08,0.21542
98.12,0.21305
98.16,0.21456
98.2,0.21912
98.24,0.22433
98.28,0.22893
98.32,0.22249
98.36,0.21678
98.4,0.21667
98.44,0.21547
98.48,0.21506
98.52,0.20812
98.56,0.19995
98.6,0.1939
98.64,0.18898
98.68,0.18496
98.72,0.18857
98.76,0.18988
98.8,0.18716
98.84,0.18737
98.88,0.18509
98.92,0.17518
98.96,0.13794
99.0,0.11599
99.04,0.11347
99.08,0.09571
99.12,0.08104
99.16,0.06955
99.2,0.06521
99.24,0.05565
99.28,0.0437
99.32,0.05442
99.36,0.06233
99.4,0.05559
99.44,0.05469
99.48,0.03594
99.52,0.01385
99.56,0.01276
99.6,0.01044
99.64,0.00982
99.68,0.00483
99.72,0.00328
99.76,-0.00081
99.8,-0.00111
99.84,-0.01535
99.88,-0.04562
99.92,-0.04593
99.96,-0.05482
100.0,-0.05372
100.04,-0.04871
100.08,-0.05496
100.12,-0.04513
100.16,-0.05191
100.2,-0.05665
100.24,-0.06819
100.28,-0.08536
100.32,-0.08929
100.36,-0.09356
100.4,-0.09018
100.44,-0.09292
100.48,-0.09469
100.52,-0.10708
100.56,-0.11788
100.6,-0.11139
100.64,-0.12083
100.68,-0.11616
100.72,-0.11077
100.76,-0.12573
100.8,-0.13365
100.84,-0.14602
100.88,-0.15366
100.92,-0.14965
100.96,-0.15545
101.0,-0.16999
101.04,-0.16922
101.08,-0.15863
101.12,-0.14969
101.16,-0.13386
101.2,-0.14193
101.24,-0.15977
101.28,-0.16257
101.32,-0.19691
101.36,-0.23158
101.4,-0.22924
101.44,-0.22195
101.48,-0.21205
101.52,-0.20606
101.56,-0.21768
101.6,-0.2257
101.64,-0.21216
101.68,-0.19858
101.72,-0.16993
101.76,-0.12797
101.8,-0.1192
101.84,-0.11655
101.88,-0.11589
101.92,-0.12422
101.96,-0.11847
102.0,-0.12366
102.04,-0.13381
102.08,-0.14126
102.12,-0.15445
102.16,-0.13079
102.2,-0.07618
102.24,-0.03773
102.28,-0.02045
102.32,-0.01712
102.36,-0.01939
102.4,-0.02615
102.44,-0.0309
102.48,-0.0308
102.52,-0.04626
102.56,-0.06309
102.6,-0.09912
102.64,-0.18565
102.68,-0.25084
102.72,-0.25307
102.76,-0.22801
102.8,-0.21509
102.84,-0.20835
102.88,-0.19756
102.92,-0.19486
102.96,-0.18926
103.0,-0.22148
103.04,-0.2544
103.08,-0.24887
103.12,-0.26721
103.16,-0.31377
103.2,-0.37199
103.24,-0.40202
103.28,-0.41158
103.32,-0.41046
103.36,-0.40293
103.4,-0.39803
103.44,-0.37592
103.48,-0.36825
103.52,-0.35392
103.56,-0.34833
103.6,-0.35883
103.64,-0.3772
103.68,-0.38149
103.72,-0.29418
103.76,-0.16973
103.8,-0.01733
103.84,0.15004
103.88,0.2596
103.92,0.33548
103.96,0.41141
104.0,0.50961
104.04,0.60817
104.08,0.6621
104.12,0.72799
104.16,0.84251
104.2,0.90925
104.24,0.908
104.28,0.88395
104.32,0.85644
104.36,0.83733
104.4,0.81366
104.44,0.7895
104.48,0.76722
104.52,0.74999
104.56,0.73154
104.6,0.71449
104.64,0.69913
104.68,0.68208
104.72,0.67217
104.76,0.65448
104.8,0.63633
104.84,0.62575
104.88,0.6149
104.92,0.59626
104.96,0.57111
105.0,0.54881
105.04,0.5291
105.08,0.50951
105.12,0.49251
105.16,0.48403
105.2,0.47661
105.24,0.47022
105.28,0.46431
105.32,0.45476
105.36,0.44325
105.4,0.42995
105.44,0.41374
105.48,0.39373
105.52,0.37574
105.56,0.36145
105.6,0.34967
105.64,0.3278
105.68,0.29959
105.72,0.27568
105.76,0.25624
105.8,0.24539
105.84,0.24061
105.88,0.233
105.92,0.20546
105.96,0.1883
106.0,0.18946
106.04,0.17822
106.08,0.16714
106.12,0.1535
106.16,0.13353
106.2,0.11701
106.24,0.10458
106.28,0.09434
106.32,0.08815
106.36,0.074
106.4,0.05987
106.44,0.04742
106.48,0.01935
106.52,0.0168
106.56,0.02523
106.6,0.0257
106.64,0.02483
106.68,0.01065
106.72,-0.00224
106.76,-0.0112
106.8,-0.00844
106.84,-0.01094
106.88,-0.00519
106.92,-0.01617
106.96,-0.04177
107.0,-0.03206
107.04,-0.05013
107.08,-0.06221
107.12,-0.05937
107.16,-0.07617
107.2,-0.08097
107.24,-0.09618
107.28,-0.10399
107.32,-0.10302
107.36,-0.10678
107.4,-0.10502
107.44,-0.10094
107.48,-0.09602
107.52,-0.093
107.56,-0.08212
107.6,-0.08671
107.64,-0.09754
107.68,-0.09287
107.72,-0.09613
107.76,-0.10084
107.8,-0.10932
107.84,-0.12016
107.88,-0.1179
107.92,-0.11395
107.96,-0.11324
108.0,-0.10502
108.04,-0.09802
108.08,-0.09568
108.12,-0.08546
108.16,-0.08376
108.2,-0.08555
108.24,-0.08558
108.28,-0.09554
108.32,-0.10949
108.36,-0.10902
108.4,-0.12799
108.44,-0.22221
108.48,-0.32797
108.52,-0.43048
108.56,-0.53097
108.6,-0.58951
108.64,-0.67581
108.68,-0.76712
108.72,-0.79684
108.76,-0.81354
108.8,-0.82447
108.84,-0.81463
108.88,-0.80753
108.92,-0.80223
108.96,-0.79163
109.0,-0.77872
109.04,-0.76569
109.08,-0.75495
109.12,-0.74315
109.16,-0.7286
109.2,-0.71363
109.24,-0.70088
109.28,-0.69047
109.32,-0.6774
109.36,-0.66404
109.4,-0.6549
109.44,-0.64096
109.48,-0.62795
109.52,-0.61438
109.56,-0.5999
109.6,-0.59026
109.64,-0.57669
109.68,-0.56242
109.72,-0.54354
109.76,-0.53302
109.8,-0.52731
109.84,-0.51078
109.88,-0.50272
109.92,-0.49612
109.96,-0.47867
110.0,-0.46866
110.04,-0.4658
110.08,-0.4559
110.12,-0.44968
110.16,-0.46156
110.2,-0.48279
110.24,-0.45561
110.28,-0.37113
110.32,-0.25198
110.36,-0.10439
110.4,0.01822
110.44,0.12584
110.48,0.2031
110.52,0.22022
110.56,0.23021
110.6,0.24535
110.64,0.25741
110.68,0.2698
110.72,0.28753
110.76,0.28423
110.8,0.27229
110.84,0.27995
110.88,0.27487
110.92,0.2651
110.96,0.25844
111.0,0.25275
111.04,0.25036
111.08,0.24213
111.12,0.23544
111.16,0.22365
111.2,0.20801
111.24,0.1969
111.28,0.19071
111.32,0.19768
111.36,0.20045
111.4,0.19657
111.44,0.19787
111.48,0.18394
111.52,0.16762
111.56,0.15959
111.6,0.14842
111.64,0.14098
111.68,0.13861
111.72,0.13721
111.76,0.13425
111.8,0.13435
111.84,0.12656
111.88,0.12124
111.92,0.12528
111.96,0.12052
112.0,0.11893
112.04,0.11605
112.08,0.10902
112.12,0.10122
112.16,0.09023
112.2,0.0685
112.24,0.04049
112.28,0.02887
112.32,0.01396
112.36,0.00231
112.4,-0.00122
112.44,-0.0149
112.48,-0.01837
112.52,-0.02018
112.56,-0.03916
112.6,-0.05488
112.64,-0.0579
112.68,-0.06411
112.72,-0.07048
112.76,-0.07426
112.8,-0.0788
112.84,-0.07702
112.88,-0.06846
112.92,-0.06932
112.96,-0.0678
113.0,-0.06377
113.04,-0.10047
113.08,-0.11643
113.12,-0.09829
113.16,-0.1018
113.2,-0.09984
113.24,-0.10116
113.28,-0.10499
113.32,-0.11274
113.36,-0.12124
113.4,-0.12591
113.44,-0.13973
113.48,-0.14792
113.52,-0.19928
113.56,-0.26698
113.6,-0.30362
113.64,-0.33882
113.68,-0.35067
113.72,-0.34728
113.76,-0.34793
113.8,-0.35288
113.84,-0.36678
113.88,-0.3689
113.92,-0.35613
113.96,-0.34475
114.0,-0.33395
114.04,-0.32762
114.08,-0.33459
114.12,-0.3403
114.16,-0.33009
114.2,-0.3257
114.24,-0.33848
114.28,-0.32943
114.32,-0.33769
114.36,-0.39218
114.4,-0.43196
114.44,-0.44725
114.48,-0.45035
114.52,-0.45866
114.56,-0.46603
114.6,-0.46716
114.64,-0.46389
114.68,-0.4559
114.72,-0.44502
114.76,-0.42207
114.8,-0.40728
114.84,-0.33528
114.88,-0.20998
114.92,-0.10746
114.96,-0.00577
115.0,0.08528
115.04,0.1692
115.08,0.24728
115.12,0.30466
115.16,0.35621
115.2,0.4064
115.24,0.44994
115.28,0.48935
115.32,0.51903
115.36,0.53388
115.4,0.57256
115.44,0.60001
115.48,0.58308
115.52,0.56501
115.56,0.54862
115.6,0.53472
115.64,0.52076
115.68,0.50614
115.72,0.49425
115.76,0.48159
115.8,0.47177
115.84,0.45952
115.88,0.45228
115.92,0.44132
115.96,0.42446
116.0,0.41682
116.04,0.40649
116.08,0.39495
116.12,0.38413
116.16,0.37311
116.2,0.36672
116.24,0.35935
116.28,0.35607
116.32,0.35197
116.36,0.34671
116.4,0.34023
116.44,0.33388
116.48,0.32679
116.52,0.30741
116.56,0.29943
116.6,0.29488
116.64,0.28267
116.68,0.26669
116.72,0.24619
116.76,0.23765
116.8,0.22573
116.84,0.21989
116.88,0.21952
116.92,0.21511
116.96,0.21166
117.0,0.20498
117.04,0.20263
117.08,0.18763
117.12,0.17674
117.16,0.16956
117.2,0.15564
117.24,0.1409
117.28,0.12012
117.32,0.11202
117.36,0.1001
117.4,0.08922
117.44,0.08595
117.48,0.08268
117.52,0.07786
117.56,0.07347
117.6,0.07744
117.64,0.07226
117.68,0.07496
117.72,0.07613
117.76,0.07068
117.8,0.06509
117.84,0.05756
117.88,0.05181
117.92,0.03918
117.96,0.04058
118.0,0.02781
118.04,0.01811
118.08,0.02733
118.12,0.02679
118.16,0.03532
118.2,0.0324
118.24,0.03248
118.28,0.04546
118.32,0.04835
118.36,0.04982
118.4,0.04258
118.44,0.02949
118.48,0.01964
118.52,-0.00122
118.56,-0.02085
118.6,-0.02259
118.64,-0.02961
118.68,-0.03967
118.72,-0.03813
118.76,-0.04352
118.8,-0.06026
118.84,-0.06527
