timeFrame,upper_belt
5.96,0.39524
6.0,0.35511
6.04,0.3401
6.08,0.33979
6.12,0.31567
6.16,0.28584
6.2,0.28716
6.24,0.31798
6.28,0.32046
6.32,0.30132
6.36,0.29194
6.4,0.27406
6.44,0.25653
6.48,0.23637
6.52,0.21634
6.56,0.206
6.6,0.19915
6.64,0.18747
6.68,0.17211
6.72,0.16243
6.76,0.15368
6.8,0.15177
6.84,0.15125
6.88,0.14937
6.92,0.15017
6.96,0.14864
7.0,0.14637
7.04,0.13757
7.08,0.12941
7.12,0.12316
7.16,0.11124
7.2,0.08909
7.24,0.06645
7.28,0.05208
7.32,0.03437
7.36,0.03221
7.4,0.02875
7.44,0.02062
7.48,0.01757
7.52,-0.01385
7.56,-0.03387
7.6,-0.04381
7.64,-0.06246
7.68,-0.07019
7.72,-0.08743
7.76,-0.11036
7.8,-0.14326
7.84,-0.13882
7.88,-0.08135
7.92,-0.06781
7.96,-0.08735
8.0,-0.09577
8.04,-0.10373
8.08,-0.1037
8.12,-0.0998
8.16,-0.08454
8.2,-0.07232
8.24,-0.07282
8.28,-0.07695
8.32,-0.11001
8.36,-0.13394
8.4,-0.13379
8.44,-0.14358
8.48,-0.15281
8.52,-0.16455
8.56,-0.17216
8.6,-0.17219
8.64,-0.17629
8.68,-0.18146
8.72,-0.18908
8.76,-0.19956
8.8,-0.20271
8.84,-0.19789
8.88,-0.19791
8.92,-0.20682
8.96,-0.22382
9.0,-0.23339
9.04,-0.20911
9.08,-0.15396
9.12,-0.11612
9.16,-0.11381
9.2,-0.11544
9.24,-0.12325
9.28,-0.14704
9.32,-0.16506
9.36,-0.16849
9.4,-0.16941
9.44,-0.17134
9.48,-0.1742
9.52,-0.17442
9.56,-0.16735
9.6,-0.16568
9.64,-0.16915
9.68,-0.16839
9.72,-0.16676
9.76,-0.16365
9.8,-0.15793
9.84,-0.15316
9.88,-0.14658
9.92,-0.13642
9.96,-0.13737
10.0,-0.1427
10.04,-0.141
10.08,-0.1469
10.12,-0.15034
10.16,-0.14547
10.2,-0.14463
10.24,-0.14546
10.28,-0.14458
10.32,-0.14298
10.36,-0.14243
10.4,-0.14919
10.44,-0.16367
10.48,-0.15433
10.52,-0.1242
10.56,-0.10549
10.6,-0.08287
10.64,-0.05333
10.68,-0.04402
10.72,-0.05633
10.76,-0.0754
10.8,-0.08839
10.84,-0.08157
10.88,-0.08632
10.92,-0.10591
10.96,-0.10449
11.0,-0.09506
11.04,-0.08037
11.08,-0.07275
11.12,-0.073
11.16,-0.06635
11.2,-0.08073
11.24,-0.11284
11.28,-0.1055
11.32,-0.0459
11.36,0.01777
11.4,0.08626
11.44,0.16864
11.48,0.23996
11.52,0.30549
11.56,0.3673
11.6,0.42442
11.64,0.49117
11.68,0.55565
11.72,0.59549
11.76,0.59934
11.8,0.59658
11.84,0.59633
11.88,0.5794
11.92,0.56978
11.96,0.54788
12.0,0.52396
12.04,0.50005
12.08,0.45209
12.12,0.43143
12.16,0.41714
12.2,0.38196
12.24,0.35604
12.28,0.34824
12.32,0.33938
12.36,0.31937
12.4,0.30788
12.44,0.30158
12.48,0.2919
12.52,0.27687
12.56,0.26376
12.6,0.25949
12.64,0.25423
12.68,0.24743
12.72,0.2429
12.76,0.23339
12.8,0.22053
12.84,0.20903
12.88,0.199
12.92,0.19207
12.96,0.18729
13.0,0.18273
13.04,0.17722
13.08,0.17591
13.12,0.16924
13.16,0.17453
13.2,0.17852
13.24,0.16638
13.28,0.16473
13.32,0.13518
13.36,0.11248
13.4,0.11744
13.44,0.11076
13.48,0.11292
13.52,0.11688
13.56,0.1118
13.6,0.09161
13.64,0.08747
13.68,0.09746
13.72,0.08761
13.76,0.08728
13.8,0.09878
13.84,0.09789
13.88,0.08394
13.92,0.09208
13.96,0.09597
14.0,0.08032
14.04,0.07622
14.08,0.06932
14.12,0.05568
14.16,0.00443
14.2,-0.03008
14.24,-0.02306
14.28,-0.03612
14.32,-0.0363
14.36,-0.0305
14.4,-0.03086
14.44,-0.04234
14.48,-0.05945
14.52,-0.05749
14.56,-0.06178
14.6,-0.07964
14.64,-0.10917
14.68,-0.13279
14.72,-0.1595
14.76,-0.19437
14.8,-0.21696
14.84,-0.22977
14.88,-0.22438
14.92,-0.22169
14.96,-0.22633
15.0,-0.2295
15.04,-0.23626
15.08,-0.2297
15.12,-0.21706
15.16,-0.20207
15.2,-0.18274
15.24,-0.16566
15.28,-0.15737
15.32,-0.16347
15.36,-0.17421
15.4,-0.21492
15.44,-0.2695
15.48,-0.28545
15.52,-0.27314
15.56,-0.25513
15.6,-0.24869
15.64,-0.23957
15.68,-0.21051
15.72,-0.18412
15.76,-0.17613
15.8,-0.17153
15.84,-0.16411
15.88,-0.16559
15.92,-0.17147
15.96,-0.1776
16.0,-0.1859
16.04,-0.19354
16.08,-0.19098
16.12,-0.19372
16.16,-0.20197
16.2,-0.20345
16.24,-0.21621
16.28,-0.22974
16.32,-0.23599
16.36,-0.23697
16.4,-0.22296
16.44,-0.20216
16.48,-0.1987
16.52,-0.19994
16.56,-0.1891
16.6,-0.19414
16.64,-0.21123
16.68,-0.22361
16.72,-0.22859
16.76,-0.22691
16.8,-0.22067
16.84,-0.20959
16.88,-0.20646
16.92,-0.20082
16.96,-0.19289
17.0,-0.20038
17.04,-0.21604
17.08,-0.2302
17.12,-0.23318
17.16,-0.22838
17.2,-0.22554
17.24,-0.22397
17.28,-0.22236
17.32,-0.21136
17.36,-0.20799
17.4,-0.23238
17.44,-0.25337
17.48,-0.26614
17.52,-0.28244
17.56,-0.28296
17.6,-0.26322
17.64,-0.24826
17.68,-0.25226
17.72,-0.25658
17.76,-0.2771
17.8,-0.27958
17.84,-0.2048
17.88,-0.09641
17.92,0.0074
17.96,0.08776
18.0,0.14578
18.04,0.18118
18.08,0.19778
18.12,0.21711
18.16,0.21424
18.2,0.19684
18.24,0.16802
18.28,0.12092
18.32,0.0872
18.36,0.07459
18.4,0.07113
18.44,0.05357
18.48,0.02027
18.52,0.00147
18.56,0.00866
18.6,0.02118
18.64,0.02016
18.68,0.01302
18.72,0.00556
18.76,-0.00908
18.8,-0.0146
18.84,-0.01713
18.88,-0.03807
18.92,-0.04934
18.96,-0.03889
19.0,-0.02248
19.04,-0.01403
19.08,-0.01595
19.12,-0.01283
19.16,-0.00055
19.2,-0.01062
19.24,-0.03429
19.28,-0.03976
19.32,-0.04797
19.36,-0.04557
19.4,-0.04241
19.44,-0.06006
19.48,-0.08037
19.52,-0.09763
19.56,-0.11642
19.6,-0.1368
19.64,-0.13661
19.68,-0.13542
19.72,-0.14372
19.76,-0.14832
19.8,-0.14202
19.84,-0.14017
19.88,-0.1648
19.92,-0.18049
19.96,-0.18043
20.0,-0.17727
20.04,-0.17619
20.08,-0.17833
20.12,-0.19076
20.16,-0.20505
20.2,-0.15977
20.24,-0.0609
20.28,0.04389
20.32,0.14933
20.36,0.24492
20.4,0.33
20.44,0.40917
20.48,0.46958
20.52,0.50653
20.56,0.51929
20.6,0.52049
20.64,0.52209
20.68,0.51162
20.72,0.48404
20.76,0.47299
20.8,0.47179
20.84,0.44773
20.88,0.42729
20.92,0.42146
20.96,0.42145
21.0,0.4045
21.04,0.37616
21.08,0.36409
21.12,0.3481
21.16,0.3405
21.2,0.34909
21.24,0.34421
21.28,0.31951
21.32,0.30128
21.36,0.29435
21.4,0.27111
21.44,0.24289
21.48,0.22353
21.52,0.21776
21.56,0.22726
21.6,0.22941
21.64,0.21972
21.68,0.20817
21.72,0.20509
21.76,0.20426
21.8,0.20091
21.84,0.19908
21.88,0.18879
21.92,0.1768
21.96,0.17631
22.0,0.1996
22.04,0.22334
22.08,0.21781
22.12,0.1949
22.16,0.16811
22.2,0.15464
22.24,0.14227
22.28,0.12386
22.32,0.11657
22.36,0.10864
22.4,0.09219
22.44,0.08482
22.48,0.08207
22.52,0.06603
22.56,0.05872
22.6,0.07106
22.64,0.08964
22.68,0.09993
22.72,0.10025
22.76,0.1092
22.8,0.12628
22.84,0.13206
22.88,0.12794
22.92,0.12897
22.96,0.12106
23.0,0.10213
23.04,0.08292
23.08,0.0615
23.12,0.03112
23.16,-0.00031
23.2,-0.02715
23.24,-0.04721
23.28,-0.04394
23.32,-0.05364
23.36,-0.06697
23.4,-0.05005
23.44,-0.02796
23.48,-0.02704
23.52,-0.04286
23.56,-0.04263
23.6,-0.04935
23.64,-0.06335
23.68,-0.08519
23.72,-0.12349
23.76,-0.14809
23.8,-0.17213
23.84,-0.18133
23.88,-0.17041
23.92,-0.18085
23.96,-0.20858
24.0,-0.21784
24.04,-0.2176
24.08,-0.2166
24.12,-0.2134
24.16,-0.20968
24.2,-0.18649
24.24,-0.17611
24.28,-0.17489
24.32,-0.1621
24.36,-0.16214
24.4,-0.15773
24.44,-0.15649
24.48,-0.1642
24.52,-0.16512
24.56,-0.20128
24.6,-0.26731
24.64,-0.27465
24.68,-0.2426
24.72,-0.26324
24.76,-0.28328
24.8,-0.2735
24.84,-0.29218
24.88,-0.29137
24.92,-0.25073
24.96,-0.22194
25.0,-0.22102
25.04,-0.21941
25.08,-0.21782
25.12,-0.24577
25.16,-0.27694
25.2,-0.32472
25.24,-0.34349
25.28,-0.29356
25.32,-0.28183
25.36,-0.31844
25.4,-0.35533
25.44,-0.37644
25.48,-0.38339
25.52,-0.38734
25.56,-0.36132
25.6,-0.30736
25.64,-0.28082
25.68,-0.33337
25.72,-0.38462
25.76,-0.38448
25.8,-0.412
25.84,-0.44666
25.88,-0.45162
25.92,-0.44029
25.96,-0.41914
26.0,-0.39987
26.04,-0.39436
26.08,-0.39901
26.12,-0.39754
26.16,-0.39667
26.2,-0.39214
26.24,-0.37791
26.28,-0.37064
26.32,-0.40405
26.36,-0.40553
26.4,-0.31486
26.44,-0.22451
26.48,-0.13832
26.52,-0.05446
26.56,0.01203
26.6,0.09244
26.64,0.16821
26.68,0.2391
26.72,0.3123
26.76,0.37011
26.8,0.37495
26.84,0.34634
26.88,0.33118
26.92,0.32659
26.96,0.31637
27.0,0.2838
27.04,0.25528
27.08,0.23843
27.12,0.21675
27.16,0.19126
27.2,0.16386
27.24,0.14664
27.28,0.12843
27.32,0.11542
27.36,0.10521
27.4,0.08524
27.44,0.06934
27.48,0.04727
27.52,0.04204
27.56,0.06904
27.6,0.10658
27.64,0.14305
27.68,0.17208
27.72,0.20469
27.76,0.2332
27.8,0.24837
27.84,0.25365
27.88,0.25824
27.92,0.26117
27.96,0.25317
28.0,0.24384
28.04,0.23331
28.08,0.21489
28.12,0.19513
28.16,0.19466
28.2,0.204
28.24,0.20073
28.28,0.18787
28.32,0.17671
28.36,0.17386
28.4,0.17051
28.44,0.16051
28.48,0.14499
28.52,0.14607
28.56,0.15592
28.6,0.15094
28.64,0.14897
28.68,0.14629
28.72,0.13959
28.76,0.13463
28.8,0.12525
28.84,0.11589
28.88,0.1235
28.92,0.12325
28.96,0.10462
29.0,0.10582
29.04,0.10556
29.08,0.10323
29.12,0.09742
29.16,0.10295
29.2,0.12017
29.24,0.10188
29.28,0.09963
29.32,0.10088
29.36,0.10526
29.4,0.13593
29.44,0.13235
29.48,0.10739
29.52,0.092
29.56,0.07292
29.6,0.04543
29.64,0.01523
29.68,-0.01252
29.72,-0.00659
29.76,0.00075
29.8,0.01287
29.84,0.01956
29.88,-0.01475
29.92,-0.01541
29.96,-0.02545
30.0,-0.03023
30.04,-0.01479
30.08,-0.02437
30.12,-0.02331
30.16,-0.04206
30.2,-0.05989
30.24,-0.05542
30.28,-0.04866
30.32,-0.05998
30.36,-0.05719
30.4,-0.02262
30.44,-0.00637
30.48,0.00882
30.52,0.02684
30.56,0.04411
30.6,0.04783
30.64,0.04103
30.68,0.03971
30.72,0.0272
30.76,0.00238
30.8,-0.01822
30.84,-0.02156
30.88,-0.01695
30.92,-0.0137
30.96,-0.02388
31.0,-0.03711
31.04,-0.04516
31.08,-0.03481
31.12,-0.02531
31.16,-0.0181
31.2,-0.00682
31.24,-0.0316
31.28,-0.04071
31.32,-0.03525
31.36,-0.03871
31.4,-0.0474
31.44,-0.06103
31.48,-0.06017
31.52,-0.06047
31.56,-0.04696
31.6,-0.05261
31.64,-0.08384
31.68,-0.09821
31.72,-0.10421
31.76,-0.13058
31.8,-0.15558
31.84,-0.13266
31.88,-0.1128
31.92,-0.11257
31.96,-0.11173
32.0,-0.11395
32.04,-0.11821
32.08,-0.1296
32.12,-0.12563
32.16,-0.11984
32.2,-0.1167
32.24,-0.10616
32.28,-0.10758
32.32,-0.09941
32.36,-0.10272
32.4,-0.13759
32.44,-0.16225
32.48,-0.17092
32.52,-0.16674
32.56,-0.17093
32.6,-0.18284
32.64,-0.18309
32.68,-0.18134
32.72,-0.17894
32.76,-0.17894
32.8,-0.17934
32.84,-0.1942
32.88,-0.2109
32.92,-0.22223
32.96,-0.20914
33.0,-0.13153
33.04,-0.04724
33.08,0.02064
33.12,0.0883
33.16,0.15257
33.2,0.22065
33.24,0.28638
33.28,0.34886
33.32,0.38302
33.36,0.38061
33.4,0.36933
33.44,0.36802
33.48,0.36716
33.52,0.35198
33.56,0.33418
33.6,0.32166
33.64,0.31399
33.68,0.30112
33.72,0.284
33.76,0.27931
33.8,0.27278
33.84,0.24851
33.88,0.21984
33.92,0.20287
33.96,0.19666
34.0,0.18611
34.04,0.17409
34.08,0.16854
34.12,0.16844
34.16,0.15536
34.2,0.12701
34.24,0.1129
34.28,0.09825
34.32,0.07806
34.36,0.06904
34.4,0.0701
34.44,0.06671
34.48,0.04809
34.52,0.03988
34.56,0.04562
34.6,0.05522
34.64,0.06485
34.68,0.06835
34.72,0.07065
34.76,0.07329
34.8,0.06205
34.84,0.04244
34.88,0.04531
34.92,0.05247
34.96,0.03815
35.0,0.01292
35.04,-0.00569
35.08,-0.00937
35.12,-0.01211
35.16,-0.01722
35.2,-0.0161
35.24,-0.01531
35.28,-0.01954
35.32,-0.02535
35.36,-0.03277
35.4,-0.04074
35.44,-0.03526
35.48,-0.01905
35.52,-0.02609
35.56,-0.05946
35.6,-0.08693
35.64,-0.08547
35.68,-0.08878
35.72,-0.10495
35.76,-0.0967
35.8,-0.08727
35.84,-0.08258
35.88,-0.10074
35.92,-0.11456
35.96,-0.0693
36.0,-0.00569
36.04,0.07953
36.08,0.18281
36.12,0.28482
36.16,0.38004
36.2,0.46246
36.24,0.50897
36.28,0.50324
36.32,0.5172
36.36,0.53964
36.4,0.53014
36.44,0.50843
36.48,0.48442
36.52,0.4674
36.56,0.4466
36.6,0.43346
36.64,0.42223
36.68,0.39257
36.72,0.3561
36.76,0.33154
36.8,0.32571
36.84,0.30814
36.88,0.28377
36.92,0.27273
36.96,0.26888
37.0,0.27402
37.04,0.26461
37.08,0.24897
37.12,0.22412
37.16,0.17516
37.2,0.14411
37.24,0.13512
37.28,0.12869
37.32,0.1161
37.36,0.12004
37.4,0.13247
37.44,0.10819
37.48,0.07647
37.52,0.06401
37.56,0.05801
37.6,0.05612
37.64,0.05868
37.68,0.0597
37.72,0.0614
37.76,0.05407
37.8,0.03932
37.84,0.03698
37.88,0.0413
37.92,0.04798
37.96,0.05651
38.0,0.06473
38.04,0.06333
38.08,0.05219
38.12,0.03861
38.16,0.02858
38.2,0.02509
38.24,0.01838
38.28,0.01452
38.32,0.01121
38.36,0.00833
38.4,0.01295
38.44,0.01886
38.48,0.02012
38.52,0.01841
38.56,0.022
38.6,0.01365
38.64,-0.00647
38.68,-0.01757
38.72,-0.02867
38.76,-0.03877
38.8,-0.04492
38.84,-0.04814
38.88,-0.0506
38.92,-0.05892
38.96,-0.05773
39.0,-0.06596
39.04,-0.09351
39.08,-0.10809
39.12,-0.11294
39.16,-0.11753
39.2,-0.11115
39.24,-0.09657
39.28,-0.09073
39.32,-0.09182
39.36,-0.1052
39.4,-0.11819
39.44,-0.12747
39.48,-0.14845
39.52,-0.16743
39.56,-0.1675
39.6,-0.14313
39.64,-0.14977
39.68,-0.11238
39.72,-0.01988
39.76,-0.02084
39.8,-0.05018
39.84,-0.08026
39.88,-0.13857
39.92,-0.17752
39.96,-0.19392
40.0,-0.19929
40.04,-0.20702
40.08,-0.21017
40.12,-0.21615
40.16,-0.21481
40.2,-0.20139
40.24,-0.19871
40.28,-0.2026
40.32,-0.20627
40.36,-0.21235
40.4,-0.207
40.44,-0.20099
40.48,-0.20705
40.52,-0.19651
40.56,-0.18448
40.6,-0.17541
40.64,-0.17507
40.68,-0.18682
40.72,-0.19197
40.76,-0.19821
40.8,-0.18157
40.84,-0.14723
40.88,-0.12194
40.92,-0.11313
40.96,-0.10818
41.0,-0.10246
41.04,-0.09249
41.08,-0.06876
41.12,-0.05775
41.16,-0.05407
41.2,-0.05279
41.24,-0.06113
41.28,-0.08065
41.32,-0.09194
41.36,-0.09338
41.4,-0.09086
41.44,-0.08858
41.48,-0.10026
41.52,-0.10612
41.56,-0.15779
41.6,-0.18175
41.64,-0.12124
41.68,-0.06065
41.72,0.01283
41.76,0.06845
41.8,0.11723
41.84,0.16538
41.88,0.18511
41.92,0.21581
41.96,0.23307
42.0,0.20045
42.04,0.15428
42.08,0.14104
42.12,0.12982
42.16,0.11799
42.2,0.13246
42.24,0.14385
42.28,0.14408
42.32,0.14742
42.36,0.14769
42.4,0.14298
42.44,0.14043
42.48,0.13514
42.52,0.12673
42.56,0.11284
42.6,0.09299
42.64,0.07401
42.68,0.04758
42.72,0.02575
42.76,0.02705
42.8,0.01157
42.84,-0.02925
42.88,-0.06808
42.92,-0.1161
42.96,-0.16235
43.0,-0.17898
43.04,-0.1724
43.08,-0.17448
43.12,-0.1733
43.16,-0.16333
43.2,-0.1557
43.24,-0.15158
43.28,-0.16773
43.32,-0.14683
43.36,-0.08176
43.4,-0.0083
43.44,0.09324
43.48,0.20153
43.52,0.30746
43.56,0.37917
43.6,0.38282
43.64,0.37394
43.68,0.37477
43.72,0.36247
43.76,0.34215
43.8,0.32186
43.84,0.31815
43.88,0.31975
43.92,0.30922
43.96,0.31398
44.0,0.31434
44.04,0.26575
44.08,0.20605
44.12,0.23121
44.16,0.28671
44.2,0.26164
44.24,0.2303
44.28,0.23637
44.32,0.23134
44.36,0.21485
44.4,0.21603
44.44,0.21032
44.48,0.17551
44.52,0.14141
44.56,0.11813
44.6,0.1324
44.64,0.14567
44.68,0.12398
44.72,0.10269
44.76,0.09319
44.8,0.09527
44.84,0.07165
44.88,0.04361
44.92,0.03997
44.96,0.03192
45.0,0.02684
45.04,0.02594
45.08,0.01365
45.12,0.00418
45.16,0.01303
45.2,0.02042
45.24,0.01116
45.28,-0.00951
45.32,-0.03667
45.36,-0.05352
45.4,-0.0611
45.44,-0.07577
45.48,-0.0719
45.52,-0.06976
45.56,-0.0863
45.6,-0.08734
45.64,-0.09172
45.68,-0.09701
45.72,-0.09928
45.76,-0.0971
45.8,-0.09582
45.84,-0.11302
45.88,-0.12528
45.92,-0.12744
45.96,-0.11282
46.0,-0.10799
46.04,-0.1129
46.08,-0.10182
46.12,-0.1192
46.16,-0.15008
46.2,-0.15632
46.24,-0.15744
46.28,-0.16206
46.32,-0.15541
46.36,-0.14922
46.4,-0.15645
46.44,-0.15771
46.48,-0.15437
46.52,-0.15602
46.56,-0.16322
46.6,-0.17161
46.64,-0.17675
46.68,-0.18769
46.72,-0.20039
46.76,-0.19493
46.8,-0.1955
46.84,-0.22972
46.88,-0.2615
46.92,-0.2773
46.96,-0.27675
47.0,-0.25365
47.04,-0.22817
47.08,-0.2163
47.12,-0.20854
47.16,-0.19253
47.2,-0.1907
47.24,-0.19554
47.28,-0.21058
47.32,-0.21793
47.36,-0.15847
47.4,-0.07114
47.44,0.01034
47.48,0.07333
47.52,0.11197
47.56,0.15127
47.6,0.17386
47.64,0.17234
47.68,0.16461
47.72,0.16796
47.76,0.16659
47.8,0.14483
47.84,0.13512
47.88,0.14196
47.92,0.15284
47.96,0.14953
48.0,0.11483
48.04,0.09356
48.08,0.09435
48.12,0.07639
48.16,0.05227
48.2,0.04303
48.24,0.05116
48.28,0.05252
48.32,0.03827
48.36,0.03114
48.4,0.02062
48.44,0.01158
48.48,0.00311
48.52,-0.00658
48.56,0.00194
48.6,0.01407
48.64,0.02033
48.68,0.01774
48.72,0.01174
48.76,0.0109
48.8,-0.00188
48.84,-0.0086
48.88,0.00481
48.92,-0.01052
48.96,-0.04542
49.0,-0.06596
49.04,-0.08664
49.08,-0.09673
49.12,-0.10629
49.16,-0.1208
49.2,-0.1268
49.24,-0.13294
49.28,-0.14409
49.32,-0.16353
49.36,-0.16663
49.4,-0.14484
49.44,-0.12755
49.48,-0.13472
49.52,-0.15386
49.56,-0.15578
49.6,-0.14489
49.64,-0.13165
49.68,-0.11924
49.72,-0.125
49.76,-0.13357
49.8,-0.11992
49.84,-0.09769
49.88,-0.08688
49.92,-0.08935
49.96,-0.08923
50.0,-0.09266
50.04,-0.1056
50.08,-0.12088
50.12,-0.13805
50.16,-0.14822
50.2,-0.15475
50.24,-0.15212
50.28,-0.14435
50.32,-0.1457
50.36,-0.15319
50.4,-0.1597
50.44,-0.15955
50.48,-0.16418
50.52,-0.17227
50.56,-0.17473
50.6,-0.17838
50.64,-0.18258
50.68,-0.18359
50.72,-0.18817
50.76,-0.19009
50.8,-0.18236
50.84,-0.17597
50.88,-0.1825
50.92,-0.19336
50.96,-0.18784
51.0,-0.18361
51.04,-0.18763
51.08,-0.1797
51.12,-0.17201
51.16,-0.16618
51.2,-0.15852
51.24,-0.15421
51.28,-0.15348
51.32,-0.16135
51.36,-0.16737
51.4,-0.18635
51.44,-0.1992
51.48,-0.18333
51.52,-0.13497
51.56,-0.02005
51.6,0.08718
51.64,0.18014
51.68,0.29277
51.72,0.38612
51.76,0.47004
51.8,0.50572
51.84,0.5009
51.88,0.47779
51.92,0.43409
51.96,0.39145
52.0,0.35536
52.04,0.37459
52.08,0.41631
52.12,0.39451
52.16,0.3251
52.2,0.28934
52.24,0.29419
52.28,0.28478
52.32,0.2629
52.36,0.23938
52.4,0.2296
52.44,0.22536
52.48,0.21316
52.52,0.20722
52.56,0.19659
52.6,0.18206
52.64,0.16711
52.68,0.14746
52.72,0.1324
52.76,0.12719
52.8,0.1115
52.84,0.10466
52.88,0.12585
52.92,0.12995
52.96,0.11576
53.0,0.09809
53.04,0.08946
53.08,0.09268
53.12,0.08786
53.16,0.07696
53.2,0.05981
53.24,0.04817
53.28,0.02857
53.32,0.00397
53.36,0.00431
53.4,-0.01305
53.44,-0.0596
53.48,-0.11363
53.52,-0.15128
53.56,-0.14035
53.6,-0.15064
53.64,-0.18364
53.68,-0.18746
53.72,-0.20067
53.76,-0.22183
53.8,-0.24905
53.84,-0.26475
53.88,-0.25986
53.92,-0.26338
53.96,-0.26278
54.0,-0.2614
54.04,-0.26617
54.08,-0.26608
54.12,-0.25702
54.16,-0.25593
54.2,-0.25728
54.24,-0.25259
54.28,-0.2536
54.32,-0.25575
54.36,-0.25441
54.4,-0.24998
54.44,-0.24616
54.48,-0.23493
54.52,-0.23138
54.56,-0.22047
54.6,-0.21878
54.64,-0.2296
54.68,-0.15369
54.72,-0.02112
54.76,0.0944
54.8,0.17929
54.84,0.2447
54.88,0.2808
54.92,0.26582
54.96,0.24617
55.0,0.23829
55.04,0.23824
55.08,0.21747
55.12,0.18722
55.16,0.19586
55.2,0.21985
55.24,0.22025
55.28,0.19224
55.32,0.17507
55.36,0.17682
55.4,0.17255
55.44,0.16122
55.48,0.15492
55.52,0.13995
55.56,0.12141
55.6,0.11601
55.64,0.11046
55.68,0.10157
55.72,0.07348
55.76,0.04151
55.8,0.02183
55.84,0.00911
55.88,-0.00085
55.92,-0.00337
55.96,0.00301
56.0,-0.01104
56.04,-0.02072
56.08,-0.02946
56.12,-0.05354
56.16,-0.06992
56.2,-0.07598
56.24,-0.06994
56.28,-0.06393
56.32,-0.0567
56.36,-0.05706
56.4,-0.06488
56.44,-0.07354
56.48,-0.08884
56.52,-0.1039
56.56,-0.11942
56.6,-0.11749
56.64,-0.11187
56.68,-0.13231
56.72,-0.16358
56.76,-0.18359
56.8,-0.18917
56.84,-0.19374
56.88,-0.20471
56.92,-0.21222
56.96,-0.21172
57.0,-0.21144
57.04,-0.2156
57.08,-0.21872
57.12,-0.20953
57.16,-0.1971
57.2,-0.19206
57.24,-0.19229
57.28,-0.19087
57.32,-0.18356
57.36,-0.18057
57.4,-0.18414
57.44,-0.18069
57.48,-0.16753
57.52,-0.16008
57.56,-0.15871
57.6,-0.16536
57.64,-0.17256
57.68,-0.17188
57.72,-0.1657
57.76,-0.15762
57.8,-0.15645
57.84,-0.1601
57.88,-0.16093
57.92,-0.13279
57.96,-0.11711
58.0,-0.1251
58.04,-0.12099
58.08,-0.13075
58.12,-0.12263
58.16,-0.11834
58.2,-0.15232
58.24,-0.16803
58.28,-0.14886
58.32,-0.12976
58.36,-0.13609
58.4,-0.13579
