timeFrame,upper_belt
54.56,-0.27324
54.6,-0.3218
54.64,-0.39721
54.68,-0.44034
54.72,-0.46105
54.76,-0.476
54.8,-0.47187
54.84,-0.46424
54.88,-0.45268
54.92,-0.43975
54.96,-0.43141
55.0,-0.43103
55.04,-0.42954
55.08,-0.43204
55.12,-0.45376
55.16,-0.45019
55.2,-0.45447
55.24,-0.47262
55.28,-0.46199
55.32,-0.46169
55.36,-0.45159
55.4,-0.435
55.44,-0.41897
55.48,-0.39863
55.52,-0.40781
55.56,-0.40519
55.6,-0.39557
55.64,-0.39623
55.68,-0.38204
55.72,-0.3698
55.76,-0.35665
55.8,-0.34906
55.84,-0.34918
55.88,-0.34173
55.92,-0.33508
55.96,-0.3302
56.0,-0.32673
56.04,-0.32367
56.08,-0.32687
56.12,-0.33528
56.16,-0.33875
56.2,-0.34097
56.24,-0.33206
56.28,-0.32136
56.32,-0.32673
56.36,-0.32346
56.4,-0.31446
56.44,-0.31252
56.48,-0.31027
56.52,-0.31991
56.56,-0.32461
56.6,-0.31876
56.64,-0.30182
56.68,-0.27249
56.72,-0.25643
56.76,-0.24725
56.8,-0.25056
56.84,-0.248
56.88,-0.2412
56.92,-0.23966
56.96,-0.22561
57.0,-0.23842
57.04,-0.24948
57.08,-0.24869
57.12,-0.25665
57.16,-0.24272
57.2,-0.22996
57.24,-0.22823
57.28,-0.22267
57.32,-0.21614
57.36,-0.2103
57.4,-0.20752
57.44,-0.20171
57.48,-0.20344
57.52,-0.23767
57.56,-0.25031
57.6,-0.20465
57.64,-0.13779
57.68,-0.04059
57.72,0.07943
57.76,0.19862
57.8,0.30738
57.84,0.39116
57.88,0.45703
57.92,0.50711
57.96,0.53962
58.0,0.56568
58.04,0.58423
58.08,0.59263
58.12,0.61122
58.16,0.63415
58.2,0.63758
58.24,0.62252
58.28,0.60432
58.32,0.58851
58.36,0.56952
58.4,0.55234
58.44,0.53892
