timeFrame,upper_belt
13.4,0.50351
13.44,0.49435
13.48,0.48904
13.52,0.49556
13.56,0.50495
13.6,0.46255
13.64,0.40535
13.68,0.35903
13.72,0.30784
13.76,0.27278
13.8,0.24025
13.84,0.21224
13.88,0.20679
13.92,0.21041
13.96,0.26457
14.0,0.32267
14.04,0.34405
14.08,0.42635
14.12,0.52298
14.16,0.54052
14.2,0.51637
14.24,0.48879
14.28,0.45298
14.32,0.42299
14.36,0.41751
14.4,0.4211
14.44,0.43926
14.48,0.4448
14.52,0.44315
14.56,0.46225
14.6,0.47625
14.64,0.49019
14.68,0.49172
14.72,0.53744
14.76,0.6047
14.8,0.60281
14.84,0.59392
14.88,0.58924
14.92,0.59178
14.96,0.60195
15.0,0.60232
15.04,0.60307
15.08,0.58723
15.12,0.57015
15.16,0.53808
15.2,0.50879
15.24,0.52088
15.28,0.54072
15.32,0.55314
15.36,0.57041
15.4,0.57288
15.44,0.54849
15.48,0.55423
15.52,0.57777
15.56,0.56543
15.6,0.57214
15.64,0.5867
15.68,0.56228
15.72,0.54309
15.76,0.52411
15.8,0.51397
15.84,0.50666
15.88,0.48585
15.92,0.47999
15.96,0.46765
16.0,0.46714
16.04,0.45602
16.08,0.43723
16.12,0.37695
16.16,0.27509
16.2,0.27986
16.24,0.30147
16.28,0.28558
16.32,0.26376
16.36,0.23062
16.4,0.24466
16.44,0.26528
16.48,0.30842
16.52,0.42744
16.56,0.49936
16.6,0.45784
16.64,0.43083
16.68,0.41043
16.72,0.39603
16.76,0.4261
16.8,0.45219
16.84,0.48877
16.88,0.5139
16.92,0.53224
16.96,0.50584
17.0,0.45495
17.04,0.43599
17.08,0.4082
17.12,0.40441
17.16,0.41958
17.2,0.43929
17.24,0.47605
17.28,0.53037
17.32,0.57439
17.36,0.59665
17.4,0.59199
17.44,0.57048
17.48,0.57016
17.52,0.54034
17.56,0.50288
17.6,0.48287
17.64,0.45692
17.68,0.39891
17.72,0.32341
17.76,0.2914
17.8,0.25432
17.84,0.21752
17.88,0.19471
17.92,0.17878
17.96,0.18877
18.0,0.22617
18.04,0.29014
18.08,0.34011
18.12,0.39471
18.16,0.44138
18.2,0.43212
18.24,0.38495
18.28,0.35038
18.32,0.35081
18.36,0.35673
18.4,0.37017
18.44,0.37632
18.48,0.37964
18.52,0.39761
18.56,0.40425
18.6,0.41239
18.64,0.43409
18.68,0.45993
18.72,0.47488
18.76,0.4792
18.8,0.48376
18.84,0.48789
18.88,0.49872
18.92,0.50573
18.96,0.49105
19.0,0.47578
19.04,0.47638
19.08,0.4687
19.12,0.479
19.16,0.49234
19.2,0.48438
19.24,0.49127
19.28,0.47482
19.32,0.45175
19.36,0.45995
19.4,0.48485
19.44,0.51066
19.48,0.53677
19.52,0.59108
19.56,0.64641
19.6,0.67067
19.64,0.66801
19.68,0.6597
19.72,0.63854
19.76,0.62301
19.8,0.64409
19.84,0.65042
19.88,0.62698
19.92,0.5973
19.96,0.57807
20.0,0.58034
20.04,0.5914
20.08,0.5985
20.12,0.59523
20.16,0.58918
20.2,0.59046
20.24,0.60246
20.28,0.62809
20.32,0.64648
20.36,0.65319
20.4,0.66994
20.44,0.6713
20.48,0.65742
20.52,0.65436
20.56,0.64832
20.6,0.64144
20.64,0.62571
20.68,0.60699
20.72,0.5932
20.76,0.55801
20.8,0.52975
20.84,0.50798
20.88,0.4875
20.92,0.48066
20.96,0.40475
21.0,0.27671
21.04,0.21635
21.08,0.2033
21.12,0.17426
21.16,0.16598
21.2,0.18558
21.24,0.21791
21.28,0.27739
21.32,0.33109
21.36,0.38718
21.4,0.42785
21.44,0.41658
21.48,0.40034
21.52,0.3814
21.56,0.37234
21.6,0.37433
21.64,0.36554
21.68,0.37088
21.72,0.37177
21.76,0.37058
21.8,0.40236
21.84,0.4653
21.88,0.49848
21.92,0.46987
21.96,0.44067
22.0,0.40856
22.04,0.36908
22.08,0.36092
22.12,0.36347
22.16,0.36295
22.2,0.36475
22.24,0.34911
22.28,0.33079
22.32,0.3383
22.36,0.3321
22.4,0.32733
22.44,0.33284
22.48,0.33139
22.52,0.34018
22.56,0.31226
22.6,0.27899
22.64,0.24427
22.68,0.20162
22.72,0.21071
22.76,0.25097
22.8,0.30528
22.84,0.35133
22.88,0.40708
22.92,0.46288
22.96,0.52324
23.0,0.59093
23.04,0.60654
23.08,0.61098
23.12,0.61837
23.16,0.64443
23.2,0.67945
23.24,0.70291
23.28,0.71455
23.32,0.69896
23.36,0.68039
23.4,0.63662
23.44,0.61431
23.48,0.61286
23.52,0.59607
23.56,0.58773
23.6,0.58554
23.64,0.6146
23.68,0.60265
23.72,0.57304
23.76,0.58801
23.8,0.56715
23.84,0.56962
23.88,0.57488
23.92,0.53802
23.96,0.53354
24.0,0.50771
24.04,0.49626
24.08,0.50306
24.12,0.47344
24.16,0.4538
24.2,0.44693
24.24,0.46728
24.28,0.48269
24.32,0.49062
24.36,0.4947
24.4,0.50594
24.44,0.54286
24.48,0.55153
24.52,0.55525
24.56,0.53287
24.6,0.49224
24.64,0.46662
24.68,0.43176
24.72,0.40701
24.76,0.37902
24.8,0.33448
24.84,0.32173
24.88,0.33732
24.92,0.33637
24.96,0.36604
25.0,0.38902
25.04,0.38702
25.08,0.3948
25.12,0.39046
25.16,0.40247
25.2,0.40218
25.24,0.38801
25.28,0.35645
25.32,0.33517
25.36,0.33188
25.4,0.29767
25.44,0.26372
25.48,0.22754
25.52,0.2284
25.56,0.25442
25.6,0.27686
25.64,0.29791
25.68,0.30987
25.72,0.30631
25.76,0.26648
25.8,0.25214
25.84,0.23172
25.88,0.1831
25.92,0.138
25.96,0.09644
26.0,0.08767
26.04,0.10081
26.08,0.11818
26.12,0.14031
26.16,0.16232
26.2,0.16298
26.24,0.16475
26.28,0.16748
26.32,0.17364
26.36,0.18361
26.4,0.17468
26.44,0.16548
26.48,0.14489
26.52,0.1251
26.56,0.09059
26.6,0.0695
26.64,0.1078
26.68,0.14435
26.72,0.15842
26.76,0.17605
26.8,0.19558
26.84,0.2293
26.88,0.28427
26.92,0.33499
26.96,0.39659
27.0,0.44012
27.04,0.51319
27.08,0.58935
27.12,0.54331
27.16,0.50372
27.2,0.47786
27.24,0.43455
27.28,0.43306
27.32,0.4098
27.36,0.39695
27.4,0.40664
27.44,0.38588
27.48,0.35066
27.52,0.35235
27.56,0.3926
27.6,0.40157
27.64,0.40469
27.68,0.4095
27.72,0.37433
27.76,0.36402
27.8,0.37946
27.84,0.39492
27.88,0.43334
27.92,0.45347
27.96,0.41419
28.0,0.37482
28.04,0.37438
28.08,0.31785
28.12,0.28455
28.16,0.33667
28.2,0.34381
28.24,0.38757
28.28,0.44909
28.32,0.42567
28.36,0.39988
28.4,0.38919
28.44,0.39054
28.48,0.39618
28.52,0.40875
28.56,0.41187
28.6,0.40399
28.64,0.41073
28.68,0.40669
28.72,0.39893
28.76,0.36948
28.8,0.36205
28.84,0.36404
28.88,0.37139
28.92,0.40241
28.96,0.40936
29.0,0.44223
29.04,0.42237
29.08,0.3792
29.12,0.38214
29.16,0.37173
29.2,0.37349
29.24,0.40539
29.28,0.45146
29.32,0.45469
29.36,0.45307
29.4,0.44747
29.44,0.44101
29.48,0.44617
29.52,0.43579
29.56,0.45742
29.6,0.43477
29.64,0.39776
29.68,0.40967
29.72,0.41309
29.76,0.42273
29.8,0.42011
29.84,0.40227
29.88,0.40033
29.92,0.40152
29.96,0.38912
30.0,0.388
30.04,0.40539
30.08,0.40545
30.12,0.40261
30.16,0.40464
30.2,0.40948
30.24,0.41557
30.28,0.40401
30.32,0.39134
30.36,0.37334
30.4,0.35025
30.44,0.33537
30.48,0.33871
30.52,0.35562
30.56,0.35561
30.6,0.34665
30.64,0.32299
30.68,0.31649
30.72,0.33722
30.76,0.3206
30.8,0.30181
30.84,0.29374
30.88,0.30302
30.92,0.33957
30.96,0.32978
31.0,0.30963
31.04,0.2929
31.08,0.24569
31.12,0.19464
31.16,0.15566
31.2,0.1458
31.24,0.14412
31.28,0.17699
31.32,0.24605
31.36,0.28741
31.4,0.28711
31.44,0.25742
31.48,0.27031
31.52,0.29593
31.56,0.26734
31.6,0.25421
31.64,0.25449
31.68,0.2598
31.72,0.26439
31.76,0.23165
31.8,0.19343
31.84,0.14075
31.88,0.08123
31.92,0.02619
31.96,0.0299
32.0,0.10733
32.04,0.12322
32.08,0.10453
32.12,0.11274
32.16,0.09212
32.2,0.05564
32.24,0.01772
32.28,-0.01321
32.32,0.03428
32.36,0.11783
32.4,0.16539
32.44,0.22873
32.48,0.29952
32.52,0.35201
32.56,0.40696
32.6,0.45951
32.64,0.47543
32.68,0.40027
32.72,0.27345
32.76,0.25459
32.8,0.31936
32.84,0.32701
32.88,0.35151
32.92,0.38307
32.96,0.35592
33.0,0.29798
33.04,0.21383
33.08,0.19942
33.12,0.21511
33.16,0.23863
33.2,0.33837
33.24,0.42969
33.28,0.51364
33.32,0.58114
33.36,0.58758
33.4,0.52481
33.44,0.41736
33.48,0.34633
33.52,0.32427
33.56,0.35332
33.6,0.41687
33.64,0.46164
33.68,0.42223
33.72,0.36752
33.76,0.35884
33.8,0.3078
33.84,0.26805
33.88,0.28035
33.92,0.30332
33.96,0.36684
34.0,0.43834
34.04,0.39651
34.08,0.2992
34.12,0.25536
34.16,0.25631
34.2,0.31826
34.24,0.33384
34.28,0.32043
34.32,0.34751
34.36,0.34088
34.4,0.31518
34.44,0.27231
34.48,0.26411
34.52,0.29154
34.56,0.29735
34.6,0.31249
34.64,0.35028
34.68,0.34939
34.72,0.30633
34.76,0.3269
34.8,0.35639
34.84,0.32873
34.88,0.29535
34.92,0.31683
34.96,0.37422
35.0,0.37107
35.04,0.35361
35.08,0.36572
35.12,0.3762
35.16,0.3934
35.2,0.44577
35.24,0.4893
35.28,0.51031
35.32,0.56889
35.36,0.57036
35.4,0.52523
35.44,0.52711
35.48,0.53131
35.52,0.55359
35.56,0.57106
35.6,0.54557
35.64,0.5375
35.68,0.53617
35.72,0.51767
35.76,0.52719
35.8,0.54467
35.84,0.53946
35.88,0.53615
35.92,0.53926
35.96,0.52919
36.0,0.50503
36.04,0.48243
36.08,0.45455
36.12,0.41875
36.16,0.38363
36.2,0.3619
36.24,0.348
36.28,0.34368
36.32,0.34904
36.36,0.34788
36.4,0.36143
36.44,0.38318
36.48,0.41149
36.52,0.44558
36.56,0.47803
36.6,0.50313
36.64,0.51789
36.68,0.53834
36.72,0.52085
36.76,0.49952
36.8,0.50505
36.84,0.51125
36.88,0.53949
36.92,0.55612
36.96,0.54707
37.0,0.52752
37.04,0.52123
37.08,0.52539
37.12,0.52644
37.16,0.5316
37.2,0.51425
37.24,0.50384
37.28,0.4838
37.32,0.44908
37.36,0.43674
37.4,0.4126
37.44,0.41441
37.48,0.4317
37.52,0.43146
37.56,0.44105
37.6,0.44701
37.64,0.462
37.68,0.48131
37.72,0.50269
37.76,0.5138
37.8,0.51653
37.84,0.51729
37.88,0.4933
37.92,0.50015
37.96,0.52953
38.0,0.56635
38.04,0.5991
38.08,0.57534
38.12,0.52556
38.16,0.52799
38.2,0.58422
38.24,0.58712
38.28,0.58903
38.32,0.64068
38.36,0.68553
38.4,0.72085
38.44,0.70476
38.48,0.69303
38.52,0.72171
38.56,0.70837
38.6,0.70037
38.64,0.7342
38.68,0.72963
38.72,0.71607
38.76,0.72144
38.8,0.7151
38.84,0.70746
38.88,0.6967
38.92,0.70105
38.96,0.70655
39.0,0.69387
39.04,0.6656
39.08,0.61678
39.12,0.5784
39.16,0.56126
39.2,0.55612
39.24,0.56726
39.28,0.57172
39.32,0.58976
39.36,0.61555
39.4,0.62162
39.44,0.63533
39.48,0.60901
39.52,0.58465
39.56,0.5747
39.6,0.56078
39.64,0.57638
39.68,0.56791
39.72,0.56219
39.76,0.53255
39.8,0.49144
39.84,0.48778
39.88,0.49213
39.92,0.49243
39.96,0.4977
40.0,0.51312
40.04,0.4768
40.08,0.45352
40.12,0.46586
40.16,0.45266
40.2,0.43156
40.24,0.41992
40.28,0.39906
40.32,0.35965
40.36,0.34706
40.4,0.33267
40.44,0.32511
40.48,0.32872
40.52,0.30906
40.56,0.28794
40.6,0.27257
40.64,0.28916
40.68,0.29263
40.72,0.31412
40.76,0.43095
40.8,0.49126
40.84,0.4895
40.88,0.4706
40.92,0.3821
40.96,0.36766
41.0,0.37984
41.04,0.33803
41.08,0.34056
41.12,0.34252
41.16,0.32216
41.2,0.32687
41.24,0.32198
41.28,0.29597
41.32,0.32656
41.36,0.35914
41.4,0.34413
41.44,0.33918
41.48,0.34913
41.52,0.38975
41.56,0.39434
41.6,0.37023
41.64,0.40006
41.68,0.40507
41.72,0.40517
41.76,0.42834
41.8,0.44058
41.84,0.48226
41.88,0.53258
41.92,0.59541
41.96,0.62436
42.0,0.59889
42.04,0.57215
42.08,0.54767
42.12,0.53965
42.16,0.51619
42.2,0.51771
42.24,0.54165
42.28,0.54515
42.32,0.53721
42.36,0.51146
42.4,0.51308
42.44,0.51984
42.48,0.52551
42.52,0.51077
42.56,0.46215
42.6,0.4419
42.64,0.42377
42.68,0.40925
42.72,0.39582
42.76,0.3695
42.8,0.37819
42.84,0.40927
42.88,0.41953
42.92,0.42222
42.96,0.42431
43.0,0.39095
43.04,0.35239
43.08,0.35108
43.12,0.35449
43.16,0.35659
43.2,0.36988
43.24,0.36678
43.28,0.3734
43.32,0.34564
43.36,0.2421
43.4,0.19864
43.44,0.21829
43.48,0.22432
43.52,0.20612
43.56,0.19226
43.6,0.19385
43.64,0.17734
43.68,0.18822
43.72,0.22029
43.76,0.28299
43.8,0.35808
43.84,0.41593
43.88,0.49679
43.92,0.51018
43.96,0.46605
44.0,0.44137
44.04,0.42714
44.08,0.42013
44.12,0.40684
44.16,0.40796
44.2,0.4253
44.24,0.44479
44.28,0.45397
44.32,0.46815
44.36,0.49482
44.4,0.49372
44.44,0.4911
44.48,0.4763
44.52,0.45173
44.56,0.45157
44.6,0.44811
44.64,0.45659
44.68,0.45817
44.72,0.46445
44.76,0.47738
44.8,0.47345
44.84,0.46416
44.88,0.43021
44.92,0.45265
44.96,0.49228
45.0,0.52009
45.04,0.57403
45.08,0.56452
45.12,0.53317
45.16,0.51105
45.2,0.5132
45.24,0.53134
45.28,0.53559
45.32,0.56845
45.36,0.60078
45.4,0.631
45.44,0.6651
45.48,0.70017
45.52,0.68747
45.56,0.6377
45.6,0.61492
45.64,0.56779
45.68,0.53951
45.72,0.52445
45.76,0.50965
45.8,0.52929
45.84,0.51512
45.88,0.50612
45.92,0.53224
45.96,0.54409
46.0,0.53848
46.04,0.56043
46.08,0.57756
46.12,0.54127
46.16,0.49752
46.2,0.46682
46.24,0.44912
46.28,0.40564
46.32,0.38073
46.36,0.39623
46.4,0.41524
46.44,0.44964
46.48,0.45143
46.52,0.43701
46.56,0.42828
46.6,0.40304
46.64,0.38441
46.68,0.38375
46.72,0.36599
46.76,0.35715
46.8,0.35526
46.84,0.34512
46.88,0.34297
46.92,0.31142
46.96,0.30788
47.0,0.32206
47.04,0.34676
47.08,0.35324
47.12,0.31826
47.16,0.34231
47.2,0.358
47.24,0.35536
47.28,0.33632
47.32,0.31502
47.36,0.27822
47.4,0.15151
47.44,0.11003
47.48,0.13769
47.52,0.13481
47.56,0.1551
47.6,0.18829
47.64,0.22921
47.68,0.26648
47.72,0.3471
47.76,0.41673
47.8,0.40899
47.84,0.40258
47.88,0.41614
47.92,0.43939
47.96,0.44203
48.0,0.4321
48.04,0.41765
48.08,0.39314
48.12,0.38623
48.16,0.37396
48.2,0.38226
48.24,0.41132
48.28,0.42504
48.32,0.40948
48.36,0.36879
48.4,0.35755
48.44,0.36253
48.48,0.38798
48.52,0.42759
48.56,0.43687
48.6,0.41439
48.64,0.40456
48.68,0.45583
48.72,0.49685
48.76,0.54058
48.8,0.6051
48.84,0.63073
48.88,0.62648
48.92,0.60918
48.96,0.60553
49.0,0.59311
49.04,0.59229
49.08,0.61436
49.12,0.62084
49.16,0.62065
49.2,0.60793
49.24,0.58984
49.28,0.54888
49.32,0.50465
49.36,0.51235
49.4,0.51334
49.44,0.51067
49.48,0.54392
49.52,0.55848
49.56,0.57094
49.6,0.55944
49.64,0.55429
49.68,0.56032
49.72,0.4735
49.76,0.41821
49.8,0.41443
49.84,0.39736
49.88,0.40521
49.92,0.39995
49.96,0.39379
50.0,0.38882
50.04,0.37741
50.08,0.36742
50.12,0.35191
50.16,0.35008
50.2,0.34845
50.24,0.33868
50.28,0.33812
50.32,0.33909
50.36,0.3229
50.4,0.30708
50.44,0.29486
50.48,0.32028
50.52,0.37291
50.56,0.36931
50.6,0.36356
50.64,0.36335
50.68,0.36036
50.72,0.36579
50.76,0.3679
50.8,0.38403
50.84,0.3825
50.88,0.39454
50.92,0.33081
50.96,0.24183
51.0,0.27419
51.04,0.2765
51.08,0.24236
51.12,0.22376
51.16,0.19691
51.2,0.20142
51.24,0.22847
51.28,0.27357
51.32,0.33489
51.36,0.397
51.4,0.45616
51.44,0.48401
51.48,0.48403
51.52,0.47435
51.56,0.43144
51.6,0.39028
51.64,0.37454
51.68,0.35637
51.72,0.35668
51.76,0.35999
51.8,0.35031
51.84,0.34901
51.88,0.35062
51.92,0.36219
51.96,0.38443
52.0,0.46692
52.04,0.5698
52.08,0.5642
52.12,0.51488
52.16,0.4884
52.2,0.46338
52.24,0.44678
52.28,0.43333
52.32,0.4378
52.36,0.46229
52.4,0.47685
52.44,0.49001
52.48,0.50805
52.52,0.53009
52.56,0.5474
52.6,0.5599
52.64,0.58067
52.68,0.58837
52.72,0.60445
52.76,0.61032
52.8,0.60945
52.84,0.64382
52.88,0.65534
52.92,0.64132
52.96,0.63621
53.0,0.62304
53.04,0.61608
53.08,0.63786
53.12,0.64804
53.16,0.63184
53.2,0.59411
53.24,0.54312
53.28,0.51529
53.32,0.49158
53.36,0.46342
53.4,0.44553
53.44,0.43009
53.48,0.42542
53.52,0.43157
53.56,0.4311
53.6,0.40916
53.64,0.37816
53.68,0.36971
53.72,0.36506
53.76,0.34841
53.8,0.32416
53.84,0.32719
53.88,0.35418
53.92,0.34692
53.96,0.35397
54.0,0.36249
54.04,0.33402
54.08,0.30991
54.12,0.30661
54.16,0.31256
54.2,0.30181
54.24,0.29364
54.28,0.30157
54.32,0.31324
54.36,0.31987
54.4,0.32126
54.44,0.32119
54.48,0.32953
54.52,0.32331
54.56,0.31828
54.6,0.3297
54.64,0.31607
54.68,0.29514
54.72,0.20197
54.76,0.11592
54.8,0.15563
54.84,0.18674
54.88,0.18226
54.92,0.17867
54.96,0.172
55.0,0.168
55.04,0.16992
55.08,0.19327
55.12,0.21116
55.16,0.22727
55.2,0.25423
55.24,0.25577
55.28,0.26208
55.32,0.29794
55.36,0.32733
55.4,0.35409
55.44,0.38757
55.48,0.42839
55.52,0.43579
55.56,0.3991
55.6,0.42328
55.64,0.53585
55.68,0.61118
55.72,0.64465
55.76,0.6947
55.8,0.69351
55.84,0.66834
55.88,0.68823
55.92,0.7417
55.96,0.73333
56.0,0.67681
56.04,0.68287
56.08,0.69765
56.12,0.71504
56.16,0.73194
56.2,0.73837
56.24,0.73206
56.28,0.70128
56.32,0.70595
56.36,0.71449
56.4,0.72235
56.44,0.72309
56.48,0.7007
56.52,0.67814
56.56,0.65534
56.6,0.65477
56.64,0.62286
56.68,0.57312
56.72,0.55905
56.76,0.5464
56.8,0.57536
56.84,0.60871
56.88,0.59311
56.92,0.60177
56.96,0.58787
57.0,0.5498
57.04,0.53212
57.08,0.49917
57.12,0.49447
57.16,0.50613
57.2,0.53636
57.24,0.54973
57.28,0.48903
57.32,0.45043
57.36,0.4274
57.4,0.41112
57.44,0.42817
57.48,0.44169
57.52,0.45626
57.56,0.46764
57.6,0.44929
57.64,0.42393
57.68,0.43367
57.72,0.41836
57.76,0.42175
57.8,0.47375
57.84,0.49272
57.88,0.51187
57.92,0.50146
57.96,0.52365
58.0,0.59503
58.04,0.59872
58.08,0.59107
58.12,0.57054
58.16,0.53179
58.2,0.51702
58.24,0.5101
58.28,0.52264
58.32,0.53111
58.36,0.51333
58.4,0.48937
58.44,0.46965
58.48,0.42153
58.52,0.34143
58.56,0.30844
58.6,0.28504
58.64,0.25073
58.68,0.2586
58.72,0.2447
58.76,0.22567
58.8,0.20989
58.84,0.18004
58.88,0.18258
58.92,0.18715
58.96,0.20524
59.0,0.21906
59.04,0.19281
59.08,0.18871
59.12,0.18618
59.16,0.1703
59.2,0.15581
59.24,0.14428
59.28,0.15671
59.32,0.14377
59.36,0.15443
59.4,0.20346
59.44,0.22639
59.48,0.2384
59.52,0.23865
59.56,0.25172
59.6,0.24258
59.64,0.21285
59.68,0.21953
59.72,0.26435
59.76,0.29023
59.8,0.24182
59.84,0.20917
59.88,0.18927
59.92,0.16392
59.96,0.16054
60.0,0.13116
60.04,0.1348
60.08,0.16722
60.12,0.19677
60.16,0.24824
60.2,0.22657
60.24,0.17244
60.28,0.21709
60.32,0.27692
60.36,0.27872
60.4,0.28556
60.44,0.29695
60.48,0.28073
60.52,0.25843
60.56,0.24065
60.6,0.23604
60.64,0.22418
60.68,0.20893
60.72,0.21957
60.76,0.21326
60.8,0.18965
60.84,0.16938
60.88,0.13518
60.92,0.08552
60.96,0.06726
61.0,0.09371
61.04,0.10557
61.08,0.12234
61.12,0.14416
61.16,0.13959
61.2,0.13213
61.24,0.1154
61.28,0.11301
61.32,0.13828
61.36,0.15862
61.4,0.18059
61.44,0.20826
61.48,0.22841
61.52,0.23225
61.56,0.25769
61.6,0.30613
61.64,0.30144
61.68,0.30302
61.72,0.32019
61.76,0.29502
61.8,0.30256
61.84,0.34693
61.88,0.40275
61.92,0.43214
61.96,0.43882
62.0,0.43991
62.04,0.41112
62.08,0.41032
